NAME,lake,st2,lat,lon,area
Morgan,Franklin Waverly Outing Club Lake,IL,39.611126657995,-90.0281024974162,0.0985489974800674
Cook,Sidestream Elevated Pool Aeration Facility,IL,41.6690362292144,-87.5619647246535,0.0156159352369132
Marion,Forbes Lake,IL,38.72390684675,-88.7603076735441,2.04200608022907
Randolph,Baldwin Lake,IL,38.2169563066531,-89.866057460993,7.96798806572732
McHenry,Cary Creek,IL,42.1966889040819,-88.236928482242,0.00518587453597815
St. Clair,Lake Christine,IL,38.5432096996849,-89.9581537134819,0.0609912011623553
St. Clair,Gepperts Lake,IL,38.5399023196383,-89.9782495967841,0.0144673793570622
St. Clair,Lake Suzanne,IL,38.5677788685821,-89.89632185191,0.00919138259948441
Sangamon,Shaft Pond,IL,39.8502282936744,-89.5305363297442,0.0124644354451415
DuPage,Main Ring Lake,IL,41.8299256545896,-88.2432818360294,0.175505365075012
Lake,McHenry Pond,IL,42.2111158261015,-88.0940325314644,0.0072173013142956
Lee,Main Lake,IL,41.7155674636912,-89.1899401643049,0.0559859050002951
Lee,Willlow Pond,IL,41.7186522137589,-89.1872850172987,0.0147619176411976
Cook,Ogden Slip,IL,41.890368801494,-87.61588727028,0.00900616882767091
Sangamon,Lake Val-E-Vue,IL,39.8247950789564,-89.6990864234396,0.0210886409450239
Macon,Prairie Pond,IL,39.8214640296104,-89.0186478092293,0.00107650515741673
Crawford,Lake Shannon,IL,39.0399234282514,-87.7338875208632,0.0112704711529204
Sangamon,Lake Loami,IL,39.6675987998467,-89.8539565246096,0.0450788580117173
Woodford,sewage treatment pond,IL,40.7757417579676,-89.3422955416027,0.003544142576272
Lake,Slocum Lake,IL,42.2600751171588,-88.1887811925271,0.870088966074138
McHenry,Rose Lake,IL,42.3003019365132,-88.2727635770452,0.044928497497566
St. Clair,Stolberg Lake,IL,38.5002974358291,-89.9926715345875,0.0405870166536387
Lake,Old Mill Pond,IL,42.2066079526955,-87.9007180350393,0.00211996913192471
Kane,Frog Pond,IL,42.1066053274665,-88.2672685217021,0.00244852410108332
Will,San Carlos Lake,IL,41.4434719764984,-88.2429723157294,0.129166119615687
Lake,Lake Forest Pond,IL,42.2070046170941,-87.8581970151806,0.0254969820732853
Lake,Schreiber Lake,IL,42.2565876222941,-88.089084126112,0.0625561705394283
Lake,Davis Lake,IL,42.2618214701456,-88.0874367994131,0.14207524126743
Cook,Pool 2,IL,41.8941027180061,-87.6098500759332,0.000936986274866847
Cook,Pool 5,IL,41.8955469120418,-87.6099348901536,0.000931997643754639
Cook,Pool 1,IL,41.8937238488813,-87.6108727264865,0.00149462369776898
Cook,Pool 4,IL,41.895126599981,-87.609665448511,0.000396044168171646
Cook,Pool 3,IL,41.8943278899993,-87.610809516424,0.000407910862731371
Lake,North Lake,IL,42.3410948989578,-88.1039122120374,0.0303375960848592
Champaign,Mid America Sand & Gravel lake,IL,40.1730504505969,-88.4384800459083,0.083681557552583
Champaign,Pinetree Lake,IL,40.1602717227397,-88.4378417161051,0.0135429323970099
Lake,South Lake,IL,42.3385321434885,-88.1062007758691,0.0284961644735668
LaSalle,Matthiessen Lake,IL,41.3002263381014,-89.0245544774697,0.0245016669297559
Bureau,Aqueduct Number 3,IL,41.3503320884451,-89.5675001186221,0.000571378129429252
Lake,Volo Bog,IL,42.359349108704,-88.1712971031251,0.0289287147429129
Cook,Woodfield Corporate Center Pond,IL,42.0362085558523,-88.0341212975773,0.00249302691309536
Lake,Duck Lake,IL,42.3784108007243,-88.1560450047235,0.372099154466318
Boone,retention pond,IL,42.2743874932538,-88.937443441003,0.000604830431933049
Madison,Marine Heritage Lake,IL,38.7929639117204,-89.7837613645863,0.0378799773887225
Madison,Drost Park Lake,IL,38.7283854189679,-89.9495993420301,0.0365292751559986
Will,Hunt Club Lake,IL,41.6272712244733,-88.1675271262167,0.0309921358227832
Knox,Lake Malleyqucha,IL,40.9828409529694,-90.4232870782937,0.0284749845902936
Hancock,Carthage Lake,IL,40.425509132908,-91.1544040924999,0.179406142781788
McLean,Eagle's Landing Lake,IL,40.5312579806302,-88.9320145403462,0.0171967033763061
McLean,Blackstone Trail Lake,IL,40.5276108364215,-88.9425499131398,0.0148815597738636
Madison,Slagle Pond,IL,38.833654558006,-89.9634081897959,0.00220421285914621
White,Norris City Reservoir,IL,37.9794874635801,-88.3136828828482,0.0702862319132617
McHenry,Lac Louette,IL,42.3632436892616,-88.2229779928396,0.106513961421424
Lee,Mill Pond,IL,41.8526734272429,-89.350080735112,0.0136561346414018
Kane,North Lake,IL,42.0928328822031,-88.2655282999558,0.0206400286778668
Lake,Timber Lake Dam,IL,42.2402905475294,-88.1256105921695,0.125273484004517
Sangamon,Lake Commanche,IL,39.592779724638,-89.6267988821858,0.00857422893916303
Lake,Brandenburg Lake,IL,42.3650601317528,-88.1826957582823,0.310304593502015
Lake,Island Lake,IL,42.2775787034159,-88.198092786081,0.284677150626422
Kane,Rolling Thunder Farms' Pond,IL,41.9067262736821,-88.5153847738271,0.00726272672374115
McHenry,Heron Bay Pond,IL,42.1897304072312,-88.3797066832143,0.0161358717545067
Will,Lake Conroy,IL,41.4854400042724,-87.8921112483229,0.0519445014268066
Will,Snapper Pond,IL,41.4007402370972,-87.6048167130956,0.00935241243028563
Lake,Rockwell Place Ponds,IL,42.3299372552767,-88.1803121292201,0.00389336968580644
Marion,Catfish Pond,IL,38.5292772177618,-89.111610106318,0.0045687076723548
McHenry,Kingsley Lake,IL,42.4805114571665,-88.5374807831718,0.0270117830546714
Will,The Slop Ditch,IL,41.3436194307429,-87.6265538231018,0.00619179866029232
Cook,138th Pond,IL,41.639609219911,-87.8247904694739,0.0117555462713606
Cook,Evergreen Park Pond,IL,41.6370944229886,-87.8321831216048,0.00476314113150564
Cook,Russell's Pond,IL,41.6400896184364,-87.8111442871891,0.00160498777990538
St. Clair,Cahokia Park Pond,IL,38.5568155082554,-90.1752742593319,0.000897984815817009
Boone,Boone Lake,IL,42.340585691896,-88.864806290436,0.045660362139194
McHenry,Royal Pond,IL,42.3281679702175,-88.4570805236315,0.00670967040421203
DuPage,Northside Lake,IL,41.8796501100971,-88.1119314047569,0.0597227251312691
McHenry,Wold Lake,IL,42.3320479202016,-88.370522603898,0.255361781991223
Madison,Leclaire Lake,IL,38.7998624174283,-89.948220112541,0.0116854403718435
White,Griffin Lake,IL,38.0855137921396,-88.1776006513404,0.0147728348394293
White,Walton Memorial Retention Pond,IL,38.0743218834915,-88.191791859267,0.00145707595014922
White,The Claw Pond,IL,38.0698014350424,-88.1788821592698,0.00939245946210264
Monroe,Waterloo Reservoir Number 2,IL,38.3181762290106,-90.1624650051995,0.0429799904753975
Monroe,Waterloo New Reservoir,IL,38.3137444395603,-90.1655747019262,0.138624225453899
Monroe,Waterloo Reservoir Number 1,IL,38.3171257269367,-90.1663781635733,0.0245980177414027
Madison,Dunlap Lake,IL,38.8024470072253,-89.9319822810966,0.450404939030747
Madison,GoldFish Pond,IL,38.6677285533459,-89.9823155951756,9.21707860467657e-06
St. Clair,Lincoln Lake,IL,38.4875488905217,-89.8034605539116,0.00665090418505333
St. Clair,Draabs Lake,IL,38.4216638376158,-89.9863093263081,0.0350145119265281
St. Clair,Park Lake,IL,38.4013741574247,-89.9937065192698,0.0124334769900899
St. Clair,Weingarten Lake,IL,38.4711964206049,-89.9236205534424,0.00246793463487323
St. Clair,Braeutigam Lake,IL,38.4811655735739,-89.9171677144489,0.00163809932194792
St. Clair,Turkey Hill Lake,IL,38.4817762057692,-89.9212017808282,0.0139865360011442
St. Clair,Morgan Lake,IL,38.4536666076761,-90.0938563215213,0.0117272033264422
Lake,Grassy Lake,IL,42.2065817221809,-88.1490517504308,0.176933893050802
Madison,Grandview Lake,IL,38.7299045652724,-89.8539306749721,0.0323854226013773
St. Clair,Bicentennial Park Lake,IL,38.5179064816175,-90.0183672795681,0.00847117831253092
Jasper,Poke's Pond,IL,39.0413400528967,-88.1744720434761,0.00824675288733219
DuPage,Catfish Pond,IL,41.9669073396745,-88.2457382924382,0.025460863531241
DuPage,Horsetail Pond,IL,41.9661077925107,-88.2477624315185,0.013508085848576
DuPage,Beaver Slough,IL,41.9659821335832,-88.2457239121693,0.0107903375915589
DuPage,Pickerel Lake,IL,41.9647688322242,-88.243482557055,0.0688499646212913
Crawford,Pond north of Walmart,IL,39.0103499533159,-87.7231585470492,0.0105126429250468
Wabash,Froman Lake,IL,38.4473638967932,-87.7775964990341,0.0127175128452284
McLean,Tipton Pond,IL,40.5035216123804,-88.9313949423756,0.00498676481578903
McLean,Tipton Lake,IL,40.5043387361276,-88.9278280493256,0.031085620301143
Lake,Round Lake Marsh,IL,42.3498310457027,-88.1016570545999,0.120374236380561
Lake,Prairie Crossing Pond 3,IL,42.3259314969154,-88.0074040283725,0.00388110923348999
Crawford,Deer Run Golf Course Lake,IL,39.0108568119852,-87.7478253900407,0.00767441585798088
St. Clair,Hanft Park Lake,IL,38.3001623053318,-89.8790544681745,0.00744557915201246
St. Clair,Kaskaskia River,IL,38.3258488756846,-89.8832040131022,0.175938452919626
McLean,Fountain Lake,IL,40.4713093121261,-88.9293773926286,0.0049753726078035
Lake,Throne Grove Pond,IL,42.2214607461291,-87.9921467759828,0.0104993308282408
McLean,Golden Eagle Retention Pond,IL,40.5011148990071,-88.9178315804531,0.0469422666925817
McLean,Eagle Creek Retention Pond,IL,40.5016185209658,-88.9223602554094,0.0269889802661818
St. Clair,Towne Hall Estates,IL,38.5223882982534,-90.0443625348711,0.0107653214225254
McLean,Sapphire Lake,IL,40.4969439822149,-88.9102344321172,0.0308117349647188
Crawford,Oblong Lake,IL,39.0048456663499,-87.9014655102779,0.0181902584513573
Iroquois,Widner Lake,IL,40.513879354679,-88.102598223178,0.059410463673361
Iroquois,Iroquois Lake,IL,40.5344470534369,-88.0954551917224,0.301280739197864
Lake,Sullivan Lake,IL,42.3416730764063,-88.1903178080842,0.224807569626301
Woodford,Millenium Park Pond,IL,40.9110371960911,-89.0365890649053,0.00135102060138796
DuPage,Sanctuary Pond,IL,41.8544797387841,-88.1949216938623,0.0185444002131687
DuPage,Silver Lake,IL,41.8332836058974,-88.174435797075,0.249822283893815
Macon,Carrington estates pond,IL,39.7735062119792,-88.8860895551344,0.00534265966569441
Jefferson,Brehm's Pond,IL,38.3291002779686,-88.9184230823816,0.00221272302815839
Kane,Orchard Crossing Pound,IL,41.8110651318436,-88.3553102511474,0.00276437838517736
Jefferson,Cedarhurst Pond,IL,38.3293020316117,-88.9211250864901,0.0046972440767727
Lake,Sanctuary Pond,IL,42.3335506079076,-88.0122331599407,0.0121565695686212
Cook,Nagaranj Pond,IL,42.0530642355596,-87.7432173681841,0.00198756304828078
Macoupin,Lake Freesen,IL,39.3677303178853,-90.0537385207548,0.27624536514971
Lake,Lake Tranquility,IL,42.4723765699598,-88.1078549123909,0.0953312107537216
Woodford,Atherton Gravel Pit,IL,40.8203115097986,-89.5317843131786,0.197784582815012
Jackson,Oakwood Bottoms Greentree Reservoir,IL,37.6753418834235,-89.4632289100635,0.0237386003402227
Will,Oak Creek retention pond,IL,41.5592160116838,-88.0175730951019,0.00704442074325812
Lake,Bommarito Pond,IL,42.2077255804962,-87.8185261620966,0.00138160511505117
Shelby,Lake Louise,IL,39.4222369254517,-88.7185385266711,0.0213943758584138
Jackson,Makanda Pond,IL,37.6115564316679,-89.1991107933586,0.003052528066105
Union,Alto Pass Reservoir,IL,37.5781443481822,-89.3067882704164,0.0367484847946652
Union,Turkey Pond,IL,37.5818433425977,-89.1748128879394,0.00313603913263597
Jackson,Campground Pond,IL,37.604897935471,-89.1702735158384,0.00204258008756132
Union,Piney Pond,IL,37.5896676867053,-89.1733772227622,0.00371914065824758
McHenry,Lake Atwood,IL,42.2279037090058,-88.2587755076227,0.0865542910170987
Gallatin,Pounds Hollow Lake,IL,37.6177507619434,-88.2736370864052,0.115344225010862
Madison,Meadowbrooke Pond,IL,38.7106654262606,-89.8849387585714,0.00442169797034222
Madison,Turtle Creek Pond,IL,38.7127511796533,-89.8861558913949,0.00795731597534719
Madison,Meadowbrooke Front Pond,IL,38.7123734140242,-89.8776316576502,0.00285908487856333
Madison,Drainage Area,IL,38.7096296963755,-89.8784142610749,0.00171075970418508
Madison,Troy Park Pond,IL,38.7293824901111,-89.8909987707225,0.0124640921482194
Macoupin,Old Gillespie Lake,IL,39.1436493540902,-89.8588456382358,0.237522199919802
Macoupin,New Gillespie Lake,IL,39.147399959331,-89.8790037235846,0.824290116040489
Randolph,Birchlers Lake,IL,37.9309401863308,-89.8140075986174,0.0375012970437515
Macoupin,Smith Reservoir,IL,39.2170522740325,-89.8742799056557,0.302235597668876
Livingston,Legion Lake,IL,40.8776419442578,-88.8655074298387,0.00487336511990764
Logan,Laenna Lake,IL,39.9702822468019,-89.1726126880338,0.00463542552709073
Adams,Crabapple Lake,IL,39.8825875866064,-90.9393757154489,0.216153596548711
St. Clair,Schaefer Farm Pond,IL,38.3639171849932,-89.9790055176761,0.0012741187389916
St. Clair,Future Pool,IL,38.3624570462156,-89.981555771946,0.000174789963472834
Macon,Spring Creek,IL,39.8719386459575,-88.9691786515404,0.00964603149855409
Cook,Evergreen Pond,IL,41.6314559290431,-87.8308433022273,0.0049928505158539
Douglas,Wimple Pond,IL,39.7835335100892,-88.2707331446366,0.0218180541822777
Washington,Washington County Lake,IL,38.2793336944184,-89.3515047306218,0.907786814971315
Clay,Charley Brown Park Lake,IL,38.6659399443742,-88.5361239992659,0.0318892668336105
Kane,Sugar Creek Wetland,IL,41.9843749295818,-88.306835329656,0.00441342959028798
Kane,Lancaster Pond,IL,41.9849456575176,-88.3128367797161,0.0112314967709479
Douglas,Tuscola Outlet Mall Retention Pond,IL,39.7846530482502,-88.2696028099238,0.00430945019171813
Lake,Prairie Wolf Slough,IL,42.1975501140215,-87.854397077289,0.00868435295693952
Winnebago,mighty  puddle,IL,42.3143415849116,-89.2948372380857,0.000712269359393246
Marion,Kell Lake,IL,38.5253624063535,-88.9617458875267,0.0447043467400281
Hamilton,Lake McLeansboro,IL,38.0842609584703,-88.5560013328501,0.229087971008605
Effingham,Ballard Fishing Pond,IL,39.0637753800349,-88.7056614217217,0.00629262602631041
DuPage,Maple Lake,IL,41.9642671300721,-88.0743787977548,0.0780415038353707
Crawford,Allen Lake,IL,39.0248959702356,-87.7346269143797,0.0723360041111788
Madison,Buffalo Lake,IL,38.8050802032509,-89.7185963776303,0.0164458551559317
Madison,Snapper Lake,IL,38.808754953262,-89.7280930199383,0.00846628020112973
Madison,Hunsche Harbor,IL,38.7504505884091,-89.687630113585,0.0103977407778504
Boone,Farmington Fields Phase 1 Retention Pound,IL,42.2473063494564,-88.8087095429831,0.00538867875728899
Will,Fairfield Drive Pond,IL,41.587235324036,-88.1967109069529,0.00116930143427287
Will,Lexington Drive Pond,IL,41.5870420904501,-88.1951563979754,0.00102334424153187
Will,Oak Ridge Drive Pond,IL,41.583780623589,-88.1967942408635,0.00183496536131057
Will,McMullen Circle Pond,IL,41.5854056905302,-88.1980615262664,0.00175012275216717
Will,Parkview Meadows Pond,IL,41.5851155235833,-88.2003544755982,0.00359525816478798
Kane,Hidden Lake,IL,41.9370322147473,-88.3721737592318,0.0382862033411004
Christian,Paragon Lake,IL,39.3725603235717,-89.0928450193993,0.237725367028771
Logan,Lincoln Lakes,IL,40.1282671049932,-89.378823688361,0.285560628644729
Fulton,Veterans Lake,IL,40.5794986030402,-90.0531881587647,0.0816016103577104
Lake,North Pond,IL,42.1948306710541,-87.8235780218746,0.0249409192347877
Madison,Seasonal Celebration Basin,IL,38.950538550975,-90.1949910429209,0.00900317884545741
Lake,Patton Pond,IL,42.2248125880445,-87.8118083438304,0.00614104777787648
Clinton,Germantown Pond,IL,38.5497638113566,-89.5366731751462,0.0207837604905415
Clinton,Breese Jaycee Pond,IL,38.6064696883924,-89.5371147869047,0.0103575361886737
Marion,Greenview Country Club Pond One,IL,38.4840232964224,-89.1330357682463,0.030087789042881
Lake,Pond 1,IL,42.2152630822696,-87.8125953333377,0.00156009750017227
Lake,Pond 2,IL,42.2154284398447,-87.8117959690999,0.000761933127364436
Champaign,Glenn Park Retention Pond,IL,40.1199232851604,-88.2746178549229,0.00553657227617486
Lake,Vista Ridge Stormwater Retention,IL,42.357738942302,-87.9673139930683,0.0025780118084737
Madison,Mills Pond,IL,38.720515023693,-89.7646908483603,0.0036214413473671
Christian,Timber Lake,IL,39.5191438324035,-89.2848284111145,0.0537366227666271
McLean,Kelly Detention Basin,IL,40.5220885609983,-88.9652545163927,0.0677605063169171
McDonough,Lake Michael,IL,40.4421967523764,-90.6481589293594,0.0168912952417668
McDonough,Lake Ruth,IL,40.4629668979892,-90.6858524015333,0.00232570111133758
McDonough,Bishop Pond,IL,40.4739308299748,-90.6707198143813,0.00603579913086468
McDonough,Spring Lake,IL,40.5091165420642,-90.7313215854583,0.971265536510983
McDonough,Argyle Lake,IL,40.4546189137024,-90.7907614279875,0.393524692616267
DuPage,Politoad Legacy Memorial Pond,IL,41.896806636482,-87.9441264823764,0.000277563153733098
McLean,North Pointe Lake,IL,40.5138937755983,-88.9379492704674,0.0269990469734121
DuPage,Schustek Pond,IL,41.760325801553,-87.9171063204506,0.032971051005061
Cook,Buckingham Fountain,IL,41.8758022863066,-87.6189723685157,0.00528427829983274
Cook,8th Street Fountain,IL,41.8718949066201,-87.6233505411151,5.81677548562824e-05
Will,Dan O'Connell Pond,IL,41.5870467739614,-88.1940058871538,0.00112820172197057
Will,Renwick Retention Pond,IL,41.5946597796929,-88.1892073893436,0.00433591387224753
McDonough,Irish Lake,IL,40.4573599343176,-90.816934953916,0.00929473858656504
Jackson,Marberry Pond,IL,37.6969122470904,-89.2084887600033,0.00336718553066592
Logan,Pine Lake,IL,40.0439938238511,-89.2428018050688,0.02929661150984
Franklin,Christopher Reservoir,IL,37.9857776713018,-89.0719721207839,0.109553086586833
Will,Riverview Pond,IL,41.568424996037,-88.1962510970798,0.00266043883415693
Champaign,Heritage Lake,IL,40.2884022884507,-88.1345072005683,0.0649777848681173
Madison,Lakewood Subdivision Number 2 Lake,IL,38.7704837703812,-89.9708578178808,0.0270602022183568
Sangamon,Cilca Lake,IL,39.8958745966657,-89.7330775049164,0.0417081086350359
Will,Cambridge Pond,IL,41.5927744308683,-88.1453104899047,0.0138404877390974
Will,Indian Head Pond,IL,41.5861077275265,-88.1574745058787,0.00565799344271269
Will,Mustang Road Pond,IL,41.585437239938,-88.1490136176421,0.0101156133438196
Will,Springview Pond,IL,41.5923551241326,-88.2361007576298,0.00953932446028382
Will,Victoria Pond,IL,41.586234121115,-87.9769529863476,0.0204345386078278
Cass,Petefish Pond,IL,39.9014172312179,-90.2190505382166,0.0116399192325473
McLean,Anglers Lake,IL,40.4637944788311,-88.9660102503538,0.0295243786987645
Warren,Citizens Lake,IL,40.9056036785891,-90.6647912832937,0.0968509790133894
Cook,West Pond,IL,41.6439401921442,-87.8064940232131,0.00346727616571493
Lake,Lake Catherine,IL,42.4856812001076,-88.1285795207109,0.603959795201508
Cook,Drexel Fountain,IL,41.8018927259307,-87.6044642380359,0.000118745984090047
Piatt,Reflecting Pond,IL,40.0039307076177,-88.646282021337,0.00715815070998662
Kane,West Lake,IL,42.0824141081509,-88.2707251865449,0.0190177877099606
Kane,Island Lake,IL,42.0787214696685,-88.2669247765952,0.019458210497947
Kane,Duck Valley,IL,42.0764696790838,-88.2652573696849,0.0162192592593975
Kane,Long Lake,IL,42.0743583554597,-88.2703178991581,0.0250363330525813
Cook,Pepperwood Train Basin,IL,41.5926747351968,-87.8395052490302,0.00984199948538099
Lake,Lake Toomuchagua,IL,42.2367946167364,-87.9733503513012,0.00604975828168419
De Witt,Sprayground,IL,40.1493174513275,-88.9545091625497,0.00018392505506545
Macon,Turtle Ponds,IL,39.8289562313821,-89.0177315059034,0.0138279700232941
DuPage,Duck Pond,IL,41.8777632547923,-88.1209004923869,0.000240636981863976
Cook,Walnut Grove Pond,IL,42.0561834788702,-88.215768682255,0.00344496081318989
Will,Lakewood Pond,IL,41.5678136808432,-88.2173110419361,0.00517837035432269
Cook,Life Changers Pond,IL,42.0691557737557,-88.2267736943211,0.0101376823316209
Kane,Gravel Pit 4,IL,42.0692331661092,-88.2518521248761,0.0357804421018836
Kane,Gravel Pit 5,IL,42.0684016036326,-88.2477054851768,0.0841606753434454
Kane,Gravel Pit 2/3,IL,42.0712497540847,-88.2469916536065,0.0535486256296054
Kane,McGraw Lake,IL,42.0712986783764,-88.2551598639441,0.111873654008792
Kane,Bruning Bay,IL,42.0751321382068,-88.2554815243439,0.172332521377016
Kane,North Lower Lake,IL,42.0909138408456,-88.2671429585398,0.0144355122895854
Kane,State Lakes,IL,42.0873748866334,-88.2676779541471,0.0269169408015424
Menard,Country Lake,IL,39.9639760337036,-89.7447160049042,0.0955043905156006
Menard,Villa Maria Pond,IL,39.9611561607921,-89.7504617771162,0.0086743817513524
Menard,Linn Acres Pond,IL,39.9584145152022,-89.7492755794003,0.00304748669547191
McLean,Fort Jesse Detention Pond,IL,40.5184933862077,-88.9423374855229,0.0133909175825343
Jackson,De Soto - Lake,IL,37.8118015754373,-89.2208534830697,0.0157551833479347
Sangamon,Center Park Harbor,IL,39.7290323093758,-89.5868605164026,0.0034511497456292
Brown,Mount Sterling Lake,IL,40.0108131793691,-90.7564188004367,0.119108164154408
Brown,Rolling Greens Pond 1,IL,40.0081259987648,-90.7665795086162,0.00798528737526079
Brown,Rolling Greens Pond 2,IL,40.0068980957209,-90.7666291389385,0.0014486878072237
Brown,Meservey Pond,IL,39.9439138914825,-90.8923408226463,0.00212712807239574
Cook,McCormick Fountain,IL,41.8992734787779,-87.6305858038154,8.17628331858725e-05
Clark,Round Grove Sportsmens Club Lake,IL,39.3421408871237,-87.9105194207607,0.0254887864071835
Lake,Lake Bluff Pond,IL,42.2701039191159,-87.8619126437461,0.016406670108047
Macoupin,gillespie country club,IL,39.2065887659903,-89.8105907763481,0.0395989093273092
Randolph,Randolph County Lake,IL,37.9745417973963,-89.7974101687898,0.287782934556066
DeKalb,Buena Vista Golf Course Pond,IL,41.9566929320247,-88.7360546110094,0.00477003360286954
DeKalb,Kishwaukee Country Club Pond,IL,41.9656424081122,-88.7301426544384,0.0048561555355007
Johnson,Ferne Clyffe Lake,IL,37.5329576283072,-88.9759966886601,0.0660239180211566
Williamson,Arrowhead Lake,IL,37.8294847614665,-88.9079617801002,0.158968766295857
Franklin,West Frankfort Duck Pond,IL,37.8891944243347,-88.9183981656387,0.00731540574414837
Macoupin,Ye Ol' Fishin' Hole,IL,39.2738995184239,-89.8728494974726,0.00299958259539951
Lake,Molly's Pond,IL,42.3548737498591,-88.054894616892,0.0300572354703597
Saline,Sahara Woods Lake,IL,37.7248652643902,-88.6758705261601,0.39607152318522
Rock Island,Koi Pond,IL,41.4431049016076,-90.4328427195256,0.00251668080269109
Champaign,Trautman Lake,IL,40.2257981948826,-88.3801330547894,0.0393957596477656
Champaign,Lake of the Woods,IL,40.199686778404,-88.3787447113484,0.120124274352969
Madison,Fawn Meadows Pond,IL,38.702269560565,-89.898452764326,0.0110325308717867
Madison,Fawn Meadows South Pond,IL,38.7006818974024,-89.899795176839,0.00806057685555482
Madison,Fawn Meadows North Pond,IL,38.7067436961868,-89.8972564616686,0.00807129434756309
Will,Gun Club Lake,IL,41.5036287741412,-87.9012783600942,0.0514128214569548
Cook,Edelweiss Lake,IL,41.6765259757852,-87.8173857034164,0.0041590389971511
Mason,Cross Slough,IL,40.1385611141698,-90.2623624343239,11.2206381170729
Carroll,Spring Lake,IL,42.0504726999476,-90.136215127053,11.5760810594864
Johnson,Vienna Reservoir,IL,37.4190071282069,-88.8908259645699,0.0294721878257603
Kane,Siegler Lake,IL,41.7388578065511,-88.5194748540159,0.132268780195362
Cook,Lake Dinkel,IL,42.0572357064445,-88.0541596879279,0.0482414161678723
Madison,Belk Lake,IL,38.8670200692435,-90.0411063648729,0.0376769655010132
Vermilion,Southgate Pond,IL,40.1092332558047,-87.535201205187,0.0198986822799606
Fayette,Bails Timberline Lake,IL,39.0406649910693,-88.8639969921803,0.0706556540657871
Fayette,Lake Nellie,IL,39.0465431823722,-88.8461556781119,0.221971422460177
Moultrie,Elim Lake,IL,39.597945109853,-88.70745560415,0.0612071301670875
Christian,Lusters Lake,IL,39.4818077576369,-89.3372615878257,0.0303782597675665
White,Pontca Lake,IL,38.0771382953938,-88.2118531098061,0.0886507306264243
Union,Lyerla Lake,IL,37.3703989329001,-89.3687470817913,1.34112370714688
Union,Barker Lake,IL,37.4010753725535,-89.373861804764,0.271565207076998
Henderson,Millman Lake,IL,40.7352485187819,-91.0747847072877,0.385803370110989
Henderson,Brush Lake,IL,40.7412643449798,-91.0711623472801,0.0385499114469922
Macon,Calamus Lake,IL,39.8244139787874,-89.1935254947924,0.133755864698448
Johnson,Little Cache Number 5 Reservoir,IL,37.4882658407439,-88.8684132360081,0.0308756888501385
Johnson,Little Cache Number 1 Reservoir,IL,37.4969204695494,-88.8732727684628,0.0722511950294323
Vermilion,Woodland,IL,40.067437188804,-87.7231011951941,0.00864206912938175
Vermilion,Conservation Club,IL,40.0860713217294,-87.7678181165789,0.0651184036908138
Adams,Spring Lake,IL,39.9969350794345,-91.4039703816458,0.0294535074667269
Macon,Mueller Lake,IL,39.8192817774999,-88.9524097206323,0.00493295326622214
Massac,Brushy Lake,IL,37.1000234150294,-88.5801461188573,0.0555460261489267
Massac,Loon Lake,IL,37.1035050478159,-88.5812675956402,0.201418742038378
Massac,Allard Lake,IL,37.1023093267975,-88.589237612251,0.259459949720869
Massac,Kinneman Lake,IL,37.0803029833612,-88.5360845105805,0.549109097198087
Massac,Beaverdam Lake,IL,37.0708647367939,-88.5014451599162,0.106763489925291
Pope,Avery Lake,IL,37.0804060234982,-88.486495171548,0.126435287049667
Pope,Clear Lake,IL,37.0976541405878,-88.4791261808903,0.0185844444347487
Boone,Belvidere Business Park Detention #1,IL,42.251477915104,-88.8136811231741,0.00724929676898088
Christian,Timber Acres Lake,IL,39.7277825356894,-89.4078591227497,0.0151325375954614
Kane,Welch Creek,IL,41.7570471967643,-88.5043981439922,0.00561426991527622
Perry,Canvasback Lake,IL,37.9944406643972,-89.5175435384777,0.287897423832368
Perry,Mallard Lake,IL,37.9889859501214,-89.4942834349375,0.275044077580869
Perry,Blue Wing Lake,IL,37.9840687362257,-89.5015590645871,0.200716185563909
Perry,Ruddy Duck,IL,37.9818538083758,-89.5445453839631,0.0502913735465193
Perry,Green Wing Lake,IL,37.9934517926051,-89.5377920221057,0.175849521160933
Perry,Shoveler Lake,IL,37.9848755280067,-89.5299778271107,0.0370170431133877
Perry,Super Lake,IL,38.0181166499758,-89.5005025683288,1.22720209890144
Perry,Wigeon Lake,IL,38.0035185073753,-89.4998759373151,0.0740390657263928
Perry,Goldeneye Lake,IL,38.0266579484413,-89.4645786063033,0.437434858496943
Perry,Redhead Lake,IL,38.0337139936017,-89.4531390050407,0.251275693997751
Perry,Scaup Lake,IL,38.0461366856863,-89.4632483947036,0.121679072861028
Perry,Pintail Lake,IL,38.0006346097204,-89.4948778130992,0.111653661178302
DuPage,Burlington Avenue Pond,IL,41.7959811106892,-87.9630541439747,0.00495161491575045
Macon,Lake Decatur,IL,39.8472441447881,-88.8989138413282,12.2163677301201
Fayette,Vandalia Municipal Reservoir,IL,39.014273513509,-89.1426423266407,2.84033330324892
Henderson,Henderson County Drainage District Number 3,IL,40.8985122007449,-90.9758812490587,7.37814501516106
Will,Sauk Trail Reservoir,IL,41.4859230784072,-87.7997865969982,0.138146987958492
Cook,Turtlehead Pond,IL,41.643864215338,-87.8051542175711,0.0186919295827522
Cook,McGinnis Slough,IL,41.6410604671119,-87.8661317964535,0.921289650889321
