zipcode,HUC8,HUC8distance,tripletdistance,HUC4distance
29150,3110204,415460,255,468053
29150,3110205,525592,290,468053
29150,3110206,472203,290,468053
29150,3120001,528855,319,513489
29150,3120002,465180,319,513489
29150,3120003,546431,319,513489
29150,3130003,476513,270,489411
29150,3130004,527312,312,489411
29150,3130006,394159,250,489411
29150,3130007,426679,266,489411
29150,3130008,475613,283,489411
29150,3130009,467673,301,489411
29150,3130010,513347,301,489411
29150,3130012,578472,370,489411
29150,3140101,637546,399,660310
29150,3140102,674634,421,660310
29150,3140103,660356,433,660310
29150,3140104,700509,421,660310
29150,3140105,731419,471,660310
29150,3140106,762976,471,660310
29150,3140107,783653,471,660310
29150,3140201,564195,356,660310
29150,3140202,539610,345,660310
29150,3140203,616989,356,660310
29150,3140301,562722,375,660310
29150,3140303,645655,401,660310
29150,3140304,692141,428,660310
29150,3140305,729560,428,660310
29150,3150110,531643,334,528305
29150,3150201,605307,394,528305
29150,3150202,627862,394,528305
29150,3150203,672332,418,528305
29150,3150204,720655,413,528305
29150,3170001,816023,513,853183
29150,3170002,810069,508,853183
29150,3170003,827455,531,853183
29150,3170004,886527,544,853183
29150,3170005,854050,541,853183
29150,3170007,889629,551,853183
29150,3170008,823751,521,853183
29150,3170009,902242,551,853183
29150,3180001,842330,560,925664
29150,3180002,915715,560,925664
29150,3180003,946288,560,925664
29150,3180004,946373,594,925664
29150,3180005,977613,594,925664
29150,4140101,1081824,692,1100305
29150,4140102,1154227,699,1100305
29150,4140201,1042847,669,1100305
29150,4140202,1114386,676,1100305
29150,4140203,1108242,669,1100305
29150,4150101,1188859,752,1307814
29150,4150102,1202095,756,1307814
29150,4150302,1230699,768,1307814
29150,4150303,1214791,755,1307814
29150,4150304,1265366,782,1307814
29150,4150305,1279551,796,1307814
29150,4150306,1299812,808,1307814
29150,4150307,1324148,826,1307814
29150,4150308,1366289,837,1307814
29150,4150309,1234522,756,1307814
29150,4150310,1350835,837,1307814
29150,4150401,1234934,788,1307814
29150,4150402,1273230,809,1307814
29150,4150403,1338318,852,1307814
29150,4150404,1296451,807,1307814
29150,4150405,1373833,852,1307814
29150,4150406,1302778,807,1307814
29150,4150407,1402292,843,1307814
29150,4150408,1298268,833,1307814
29150,4150500,1481345,924,1307814
29150,8050001,1064668,651,1048532
29150,8050003,1042559,651,1048532
29150,8070201,1085505,656,1061670
29150,8070202,1051841,639,1061670
29150,8070203,1031656,640,1061670
29150,8070204,1052827,649,1061670
29150,8070205,1005943,639,1061670
29150,8070300,1109302,681,1061670
29150,10020001,3018767,1871,3002054
29150,10020004,3083705,1884,3002054
29150,10020005,2993183,1858,3002054
29150,10020006,3026403,1885,3002054
29150,10020008,2924787,1836,3002054
29150,17010101,3311567,2065,3305828
29150,17010105,3390575,2112,3305828
29150,17010201,3067516,1927,3305828
29150,17010202,3125187,1948,3305828
29150,17010203,3114808,1947,3305828
29150,17010204,3232900,1972,3305828
29150,17010205,3167122,1992,3305828
29150,17010208,3223170,2011,3305828
29150,17010212,3219472,1994,3305828
29150,17010213,3304206,2020,3305828
29150,17010214,3402081,2134,3305828
29150,17010215,3436164,2134,3305828
29150,17010216,3468812,2134,3305828
29150,17010301,3358269,2089,3305828
29150,17010302,3342048,2089,3305828
29150,17010303,3390156,2105,3305828
29150,17010304,3336264,2085,3305828
29150,17010305,3416477,2124,3305828
29150,17010307,3484937,2144,3305828
29150,17010308,3449339,2143,3305828
29150,17070105,3717819,2278,3610398
29150,17070106,3695075,2278,3610398
29150,17070201,3532348,2185,3610398
29150,17070202,3519488,2202,3610398
29150,17070301,3711586,2296,3610398
29150,17070302,3710925,2296,3610398
29150,17070303,3586089,2250,3610398
29150,17070305,3665951,2281,3610398
29150,17070306,3692154,2281,3610398
29150,17080001,3762827,2355,3803997
29150,17080002,3775980,2355,3803997
29150,17080003,3833870,2355,3803997
29150,17080004,3746954,2347,3803997
29150,17080005,3809692,2359,3803997
29150,17080006,3894661,2389,3803997
29150,17090001,3775324,2368,3802405
29150,17090002,3815585,2362,3802405
29150,17090003,3843429,2353,3802405
29150,17090004,3749379,2341,3802405
29150,17090005,3767676,2357,3802405
29150,17090006,3789383,2376,3802405
29150,17090007,3823207,2378,3802405
29150,17090008,3861454,2382,3802405
29150,17090009,3799935,2360,3802405
29150,17090010,3839086,2361,3802405
29150,17090011,3759844,2361,3802405
29150,17090012,3804560,2361,3802405
29150,17100101,3962160,2449,3882873
29150,17100102,3944188,2435,3882873
29150,17100103,3850210,2416,3882873
29150,17100104,3892990,2427,3882873
29150,17100106,3907025,2413,3882873
29150,17100201,3912613,2419,3882873
29150,17100202,3874569,2415,3882873
29150,17100203,3892149,2420,3882873
29150,17100204,3897089,2417,3882873
29150,17100205,3899154,2421,3882873
29150,17100206,3877371,2414,3882873
29150,17100301,3801344,2382,3882873
29150,17100302,3834823,2406,3882873
29150,17100303,3867791,2420,3882873
29150,17100304,3914676,2434,3882873
29150,17100305,3903308,2434,3882873
29150,17100306,3936599,2434,3882873
29150,17100307,3780092,2367,3882873
29150,17100308,3816167,2383,3882873
29150,17100309,3834500,2393,3882873
29150,17100310,3854965,2410,3882873
29150,17100311,3864103,2410,3882873
29150,18010101,3903208,2421,3822189
29150,18010102,3901343,2422,3822189
29150,18010105,3866031,2420,3822189
29150,18010106,3892563,2420,3822189
29150,18010107,3929672,2420,3822189
29150,18010108,3887750,2400,3822189
29150,18010109,3864792,2400,3822189
29150,18010202,3673493,2308,3822189
29150,18010204,3680624,2293,3822189
29150,18010207,3772554,2339,3822189
29150,18010208,3811789,2355,3822189
29150,18010209,3886469,2389,3822189
29150,18010210,3838282,2389,3822189
29150,18010211,3824169,2384,3822189
29150,18010212,3850274,2384,3822189
29152,1010002,1694831,1074,1738707
29152,1010003,1760047,1074,1738707
29152,1010004,1734608,1081,1738707
29152,1010005,1725297,1081,1738707
29152,1010010,1761907,1083,1738707
29152,1020003,1677614,1030,1630076
29152,1020004,1586017,1011,1630076
29152,1020005,1589923,995,1630076
29152,1030002,1518881,951,1531871
29152,1030003,1505618,951,1531871
29152,1040001,1460221,903,1453238
29152,1040002,1446255,903,1453238
29152,1060001,1401150,848,1365445
29152,1060002,1371865,848,1365445
29152,1060003,1323321,848,1365445
29152,1070001,1328836,811,1271656
29152,1070002,1326485,813,1271656
29152,1070003,1262070,777,1271656
29152,1070004,1220495,768,1271656
29152,1070005,1220826,768,1271656
29152,1070006,1271222,768,1271656
29152,1080101,1428177,863,1235925
29152,1080102,1381386,839,1235925
29152,1080103,1359191,820,1235925
29152,1080104,1313121,801,1235925
29152,1080105,1290267,801,1235925
29152,1080106,1265558,780,1235925
29152,1080107,1213823,780,1235925
29152,1080201,1150477,731,1235925
29152,1080202,1204684,731,1235925
29152,1080203,1178414,717,1235925
29152,1080204,1174530,716,1235925
29152,1080205,1105044,692,1235925
29152,1080206,1135854,692,1235925
29152,1080207,1102425,692,1235925
29152,1090001,1250731,749,1196264
29152,1090003,1186332,725,1196264
29152,1090004,1183932,749,1196264
29152,1090005,1134394,725,1196264
29152,2020001,1236724,741,1111901
29152,2020002,1171804,732,1111901
29152,2020003,1173713,741,1111901
29152,2020004,1128331,697,1111901
29152,2020005,1068990,681,1111901
29152,2020006,1093504,681,1111901
29152,2020008,1025107,645,1111901
29152,3020103,341582,206,333429
29152,3020104,385978,214,333429
29152,3020105,431749,240,333429
29152,3020202,332314,185,333429
29152,3020203,300439,185,333429
29152,3020204,348519,220,333429
29152,3020301,334956,197,333429
29152,3020302,272163,197,333429
29152,3030004,195568,127,221791
29152,3030005,215807,142,221791
29152,3030006,217759,142,221791
29152,3030007,253257,142,221791
29152,3040201,84928,50,138983
29152,3040202,43849,32,138983
29152,3040203,150817,72,138983
29152,3040204,114358,90,138983
29152,3040205,27539,32,138983
29152,3040206,170532,90,138983
29152,3040208,172737,94,138983
29152,3060106,144798,104,209837
29152,3060108,189394,107,209837
29152,3060109,185838,133,209837
29152,3060110,202229,133,209837
29152,3060201,215706,134,209837
29152,3060202,200827,142,209837
29152,3060203,232480,142,209837
29152,3060204,256257,142,209837
29152,3070102,275495,183,322276
29152,3070104,343382,191,322276
29152,3070105,307931,191,322276
29152,3070106,286225,175,322276
29152,3070107,249162,167,322276
29152,3070201,345939,205,322276
29152,3070202,310349,205,322276
29152,3070203,337067,236,322276
29152,3070204,411217,236,322276
29152,3080101,581953,326,563586
29152,3080102,526683,326,563586
29152,3080103,466745,308,563586
29152,3080201,494892,319,563586
29152,3080202,605890,392,563586
29152,3080203,705357,392,563586
29152,3100101,733394,481,716983
29152,3100102,767483,481,716983
29152,3100103,823158,481,716983
29152,3100201,774949,462,716983
29152,3100202,739459,446,716983
29152,3100204,695726,429,716983
29152,3100205,667396,418,716983
29152,3100206,708653,429,716983
29152,3100207,646412,398,716983
29152,3100208,609820,398,716983
29152,3110101,573130,340,475198
29152,3110102,534083,323,475198
29152,3110103,492275,282,475198
29152,3110201,412536,256,475198
29152,3110202,372012,257,475198
29152,3110203,455391,257,475198
29152,3110204,417816,257,475198
29152,3110205,535913,296,475198
29152,3110206,483628,296,475198
29152,3120001,532957,320,516420
29152,3120002,467219,320,516420
29152,3120003,549083,320,516420
29152,3130003,470564,264,486203
29152,3130004,525295,311,486203
29152,3130006,392302,247,486203
29152,3130007,422937,265,486203
29152,3130008,476011,282,486203
29152,3130009,465619,301,486203
29152,3130010,512585,301,486203
29152,3130012,578136,371,486203
29152,3140101,638359,399,656248
29152,3140102,672746,419,656248
29152,3140103,656772,431,656248
29152,3140104,696447,419,656248
29152,3140105,728574,469,656248
29152,3140106,758258,468,656248
29152,3140107,780154,468,656248
29152,3140201,560492,354,656248
29152,3140202,533857,341,656248
29152,3140203,615453,354,656248
29152,3140301,556290,371,656248
29152,3140303,639271,398,656248
29152,3140304,686494,424,656248
29152,3140305,724384,424,656248
29152,3150110,523344,327,515372
29152,3150201,596205,388,515372
29152,3150202,616062,388,515372
29152,3150203,663629,412,515372
29152,3150204,713670,408,515372
29152,3170001,804976,507,845213
29152,3170002,800534,502,845213
29152,3170003,819838,526,845213
29152,3170004,876817,539,845213
29152,3170005,845362,536,845213
29152,3170007,882284,547,845213
29152,3170008,817468,517,845213
29152,3170009,896545,547,845213
29152,3180001,830012,553,915827
29152,3180002,904661,553,915827
29152,3180003,936654,553,915827
29152,3180004,938848,589,915827
29152,3180005,968962,589,915827
29152,4140101,1067012,683,1086343
29152,4140102,1140541,690,1086343
29152,4140201,1028685,660,1086343
29152,4140202,1101240,667,1086343
29152,4140203,1094240,660,1086343
29152,4150101,1176127,744,1295689
29152,4150102,1188039,747,1295689
29152,4150302,1217936,760,1295689
29152,4150303,1201309,747,1295689
29152,4150304,1252150,773,1295689
29152,4150305,1266618,788,1295689
29152,4150306,1287172,800,1295689
29152,4150307,1311630,818,1295689
29152,4150308,1354054,829,1295689
29152,4150309,1220175,747,1295689
29152,4150310,1337695,829,1295689
29152,4150401,1224771,781,1295689
29152,4150402,1263048,803,1295689
29152,4150403,1328017,845,1295689
29152,4150404,1284911,800,1295689
29152,4150405,1363216,845,1295689
29152,4150406,1290864,800,1295689
29152,4150407,1391481,837,1295689
29152,4150408,1287048,826,1295689
29152,4150500,1471143,918,1295689
29152,8050001,1051727,643,1036059
29152,8050003,1030819,643,1036059
29152,8070201,1076678,651,1053608
29152,8070202,1043519,634,1053608
29152,8070203,1023812,635,1053608
29152,8070204,1045996,644,1053608
29152,8070205,997847,634,1053608
29152,8070300,1101379,676,1053608
29152,10020001,2996405,1857,2979475
29152,10020004,3061078,1870,2979475
29152,10020005,2970507,1844,2979475
29152,10020006,3003599,1871,2979475
29152,10020008,2902137,1822,2979475
29152,17010101,3288349,2050,3282796
29152,17010105,3367336,2097,3282796
29152,17010201,3044728,1913,3282796
29152,17010202,3102406,1934,3282796
29152,17010203,3091870,1933,3282796
29152,17010204,3210022,1958,3282796
29152,17010205,3144430,1978,3282796
29152,17010208,3200084,1996,3282796
29152,17010212,3196481,1979,3282796
29152,17010213,3281218,2006,3282796
29152,17010214,3379032,2120,3282796
29152,17010215,3413052,2120,3282796
29152,17010216,3445676,2120,3282796
29152,17010301,3335292,2075,3282796
29152,17010302,3319126,2075,3282796
29152,17010303,3367244,2091,3282796
29152,17010304,3313406,2071,3282796
29152,17010305,3393528,2110,3282796
29152,17010307,3462002,2130,3282796
29152,17010308,3426361,2129,3282796
29152,17070105,3695481,2264,3588256
29152,17070106,3672641,2264,3588256
29152,17070201,3510328,2172,3588256
29152,17070202,3497267,2189,3588256
29152,17070301,3689676,2283,3588256
29152,17070302,3689203,2283,3588256
29152,17070303,3564275,2236,3588256
29152,17070305,3644093,2267,3588256
29152,17070306,3669992,2267,3588256
29152,17080001,3740551,2341,3781574
29152,17080002,3753572,2341,3781574
29152,17080003,3811469,2341,3781574
29152,17080004,3724414,2333,3781574
29152,17080005,3787202,2345,3781574
29152,17080006,3872233,2375,3781574
29152,17090001,3753538,2354,3780355
29152,17090002,3793813,2349,3780355
29152,17090003,3821463,2339,3780355
29152,17090004,3727486,2328,3780355
29152,17090005,3745611,2343,3780355
29152,17090006,3767377,2362,3780355
29152,17090007,3801118,2364,3780355
29152,17090008,3839297,2368,3780355
29152,17090009,3777786,2347,3780355
29152,17090010,3816813,2348,3780355
29152,17090011,3737669,2348,3780355
29152,17090012,3782291,2348,3780355
29152,17100101,3939353,2435,3860943
29152,17100102,3921488,2421,3860943
29152,17100103,3827651,2402,3860943
29152,17100104,3870338,2413,3860943
29152,17100106,3884500,2399,3860943
29152,17100201,3890253,2405,3860943
29152,17100202,3852226,2402,3860943
29152,17100203,3869924,2407,3860943
29152,17100204,3875026,2404,3860943
29152,17100205,3877199,2407,3860943
29152,17100206,3855517,2401,3860943
29152,17100301,3779683,2369,3860943
29152,17100302,3813280,2392,3860943
29152,17100303,3846056,2406,3860943
29152,17100304,3892981,2421,3860943
29152,17100305,3881748,2421,3860943
29152,17100306,3915116,2421,3860943
29152,17100307,3758649,2354,3860943
29152,17100308,3794810,2369,3860943
29152,17100309,3813216,2379,3860943
29152,17100310,3833544,2397,3860943
29152,17100311,3842815,2397,3860943
29152,18010101,3882036,2408,3801350
29152,18010102,3880490,2409,3801350
29152,18010105,3845428,2408,3801350
29152,18010106,3872030,2408,3801350
29152,18010107,3909024,2408,3801350
29152,18010108,3867485,2388,3801350
29152,18010109,3844785,2388,3801350
29152,18010202,3652074,2294,3801350
29152,18010204,3659410,2279,3801350
29152,18010207,3751463,2326,3801350
29152,18010208,3790723,2342,3801350
29152,18010209,3865450,2376,3801350
29152,18010210,3817291,2376,3801350
29152,18010211,3803361,2371,3801350
29152,18010212,3829553,2371,3801350
29153,1010002,1688164,1070,1731711
29153,1010003,1753231,1070,1731711
29153,1010004,1727500,1076,1731711
29153,1010005,1717718,1076,1731711
29153,1010010,1754351,1078,1731711
