st2,GEOID,NAME,lakename,lat,lon
AR,05119,Pulaski,Ginger Hill Lake,34.80400063,-92.55391205
AR,05119,Pulaski,Ginhouse Lake,34.66089139,-92.12572838
AR,05119,Pulaski,Glover Lake,34.71852026,-92.50434006
AR,05119,Pulaski,Grays Lake,34.77087062,-92.53003786
AR,05119,Pulaski,Green Bear Lake,34.72907565,-92.48313098
AR,05119,Pulaski,Green Lake,34.74383396,-92.49587465
AR,05119,Pulaski,Gribble Lake,34.93456954,-92.17469864
AR,05119,Pulaski,Gropper Lake,34.49544821,-92.20492268
AR,05119,Pulaski,Harris Lake,34.78714656,-92.1512868
AR,05119,Pulaski,Hatcher Lake Number One,34.91035071,-92.20183334
AR,05119,Pulaski,Hatcher Lake Number Two,34.90812497,-92.20167035
AR,05119,Pulaski,Hills Lake,34.76733417,-92.11217772
AR,05119,Pulaski,Horseshoe Lake,34.69743046,-92.10663828
AR,05119,Pulaski,Hudmans Lake Number One,34.83466958,-92.35220849
AR,05119,Pulaski,Hudmans Lake Number Two,34.83302158,-92.34956525
AR,05119,Pulaski,Indianhead Lake,34.84353855,-92.18008533
AR,05119,Pulaski,Jackson Lake,34.98557939,-92.16403135
AR,05119,Pulaski,Jackson Reservoir,34.77608561,-92.37126621
AR,05119,Pulaski,Keener Lake,34.99347328,-92.10349504
AR,05119,Pulaski,Kirk Lake,34.7654407,-92.45234639
AR,05119,Pulaski,Koban Lake,34.70243054,-92.43244442
AR,05119,Pulaski,Lake Alpine,34.72788519,-92.46124378
AR,05119,Pulaski,Lake Bendine,34.7034039,-92.3317233
AR,05119,Pulaski,Lake Cherrywood,34.82813027,-92.20341647
AR,05119,Pulaski,Lake Florence,34.71889315,-92.47344527
AR,05119,Pulaski,Lake Maumelle,34.87859403,-92.56679887
AR,05119,Pulaski,Lake Nixon,34.7169372,-92.4338857
AR,05119,Pulaski,Lake Number Six,34.80246509,-92.25047685
AR,05119,Pulaski,Lake Number Three,34.79367048,-92.25059646
AR,05119,Pulaski,Lake Number Two,34.78849718,-92.24269136
AR,05119,Pulaski,Lake Patricia,34.72428754,-92.44505074
AR,05119,Pulaski,Lake Valencia,34.8625529,-92.40332195
AR,05119,Pulaski,Lakewood Lake Number Five,34.8010149968709,-92.2512997690866
AR,05119,Pulaski,Lakewood Lake Number Four,34.8000526612557,-92.2518780532928
AR,05119,Pulaski,Lakewood Lake Number One,34.78447306,-92.24545882
AR,05119,Pulaski,Laman Lake,34.99509899,-92.13451209
AR,05119,Pulaski,Landmark Lake,34.60481173,-92.32280823
AR,05119,Pulaski,Little Indian Lake Number One,34.81589016,-92.24750213
AR,05119,Pulaski,Little Indian Lake Number Two,34.8186272872082,-92.2471343991899
AR,05119,Pulaski,McQuire Lake,34.61927367,-92.32754994
AR,05119,Pulaski,Mills Valley Lake,34.97753169,-92.2045022
AR,05119,Pulaski,Montgomery Lake,34.83577039,-92.55495785
AR,05119,Pulaski,Nixon Lake,34.75178689,-92.53092239
AR,05119,Pulaski,Paradise Lake,34.88562692,-92.14377709
AR,05119,Pulaski,Peeler Lake,34.8205577,-92.20008392
AR,05119,Pulaski,Pine Crest Lake,34.69563845,-92.52291853
AR,05119,Pulaski,Quarry Pond,34.8432587040794,-92.4622884840563
AR,05119,Pulaski,Rosenbaum Lake,34.80934576,-92.36600319
AR,05119,Pulaski,Round Hole,34.60664962,-92.18780926
AR,05119,Pulaski,Sandpiper Lake,34.73813748,-92.39650789
AR,05119,Pulaski,Second Edition Lake,34.73508902,-92.37863582
AR,05119,Pulaski,Sessions Lake,34.95104181,-92.16903192
AR,05119,Pulaski,Sprick Lake,34.69695517,-92.39821877
AR,05119,Pulaski,Spring Lake,34.74401696,-92.44199675
AR,05119,Pulaski,Spring Valley Lake Number One,34.73081996,-92.44180224
AR,05119,Pulaski,Spring Valley Lake Number Two,34.72849975,-92.43722321
AR,05119,Pulaski,Stonebrook Entrance Pond,34.8862200800837,-92.4029214417156
AR,05119,Pulaski,Sturgis Pond,34.81538143,-92.49902661
AR,05119,Pulaski,Tall Pine Lake,34.74174688,-92.48892642
AR,05119,Pulaski,Tall Timber Lake,34.69915978,-92.38250188
AR,05119,Pulaski,Todd Lake,34.87768728,-92.20646004
AR,05119,Pulaski,Trammel Lake,34.8203716,-92.19045067
AR,05119,Pulaski,Transvaal Lake,34.87800471,-92.13354945
AR,05119,Pulaski,Twin Lakes,34.74077809,-92.38039231
AR,05119,Pulaski,Waldron Lake,34.53867163,-92.22517528
AR,05119,Pulaski,Walton Lake,34.59805154,-92.2253614
AR,05119,Pulaski,Ward Lake,34.72310217,-92.41939454
AR,05119,Pulaski,Watkins Pond,34.78278872,-92.21096577
AR,05119,Pulaski,Western Hills Lake,34.7044365,-92.35785946
AR,05119,Pulaski,Wilkins Lake,34.99266308,-92.13456942
AR,05119,Pulaski,Willastein Lake,34.85050888,-92.41162533
AR,05119,Pulaski,Willow Springs Lake,34.62849212,-92.31964297
AR,05119,Pulaski,Wilson Lake,34.73093721,-92.42598781
AR,05119,Pulaski,Wingate Lake,34.75364406,-92.35991342
AR,05121,Randolph,Allison Lake,36.21301905,-91.04049121
AR,05121,Randolph,Baltz Lake,36.27615796,-90.9617437
AR,05121,Randolph,Bates Lake,36.28600357,-90.98037942
AR,05121,Randolph,Blue Basin Lake,36.2581281,-91.0553669
AR,05121,Randolph,Brown Lake,36.18152507,-91.00278162
AR,05121,Randolph,Bull Pizzle Lake,36.18544448,-91.01611186
AR,05121,Randolph,Dishpan Lake,36.24413095,-90.97106149
AR,05121,Randolph,Fourche Creek Site 16 Reservoir,36.44733725873,-91.0526950735032
AR,05121,Randolph,Fourche Creek Site 17 Reservoir,36.42708309,-91.01224275
AR,05121,Randolph,Fourche Creek Site 18 Reservoir,36.40019113,-91.03444356
AR,05121,Randolph,Gas Plant Lake,36.32846794,-90.83324437
AR,05121,Randolph,Horseshoe Lake,36.23110455,-90.98800863
AR,05121,Randolph,Kilo-Vista Lake,36.23650856,-91.08238548
AR,05121,Randolph,Legate Lake,36.3452093,-90.80833598
AR,05121,Randolph,Lemmons Lake,36.17921661,-91.07205373
AR,05121,Randolph,Lost Lake,36.33239856,-91.074477
AR,05121,Randolph,McGuire Lake,36.39206129,-90.76006
AR,05121,Randolph,Meadows Lake,36.48859703,-91.03817704
AR,05121,Randolph,Old River Island Lake,36.36444856,-90.77603764
AR,05121,Randolph,Old River Slough,36.26097229,-90.95373468
AR,05121,Randolph,R J Barnett Lake,36.40259912,-90.84296266
AR,05121,Randolph,Round Lake,36.13784515,-91.06807716
AR,05121,Randolph,Schnabaum Lake,36.28936777,-90.86534241
AR,05121,Randolph,Shakybog Lake,36.22492996,-90.99216417
AR,05121,Randolph,Sparkman Lake,36.30529302,-90.84894384
AR,05121,Randolph,Straight Lake,36.14190472,-91.0718382
AR,05121,Randolph,Wallace Lake,36.41471065,-91.04481221
AR,05121,Randolph,Wilson Lake,36.16041741,-91.02760867
AR,05121,Randolph,Winebaugh Lake,36.23126769,-90.97492307
AR,05123,St. Francis,Beaty Lake,35.07225061,-90.70806364
AR,05123,St. Francis,Beaver Lake,35.00695295,-90.58096402
AR,05123,St. Francis,Big Bear Lake,35.14215715,-90.6470503
AR,05123,St. Francis,Big Lake,34.97352831,-90.6077249
AR,05123,St. Francis,Brushy Lake,35.00734074,-90.66476969
AR,05123,St. Francis,Bushy Lake,35.12921063,-90.65702116
AR,05123,St. Francis,Cole Lake,34.92372676,-90.95700096
AR,05123,St. Francis,Don Lake,34.91166235,-90.66996869
AR,05123,St. Francis,Donahue Lake,34.99882455,-90.51785603
AR,05123,St. Francis,Fishing Lake,35.12498036,-90.64416198
AR,05123,St. Francis,Forest Lake Number 3,35.01796605,-90.75229078
AR,05123,St. Francis,Forest Lake Number 4,35.01802797,-90.74696326
AR,05123,St. Francis,Forest Lake Number 5,35.01535308,-90.75905011
AR,05123,St. Francis,Forest Lake Number 6,35.00914802,-90.76679495
AR,05123,St. Francis,Hickey Lake,35.02943773,-90.78262258
AR,05123,St. Francis,Island Lake,35.00067272,-90.66410538
AR,05123,St. Francis,Kiethley Lake,35.02841674,-90.69997007
AR,05123,St. Francis,Lake Saint Francis,35.07685692,-90.7611939
AR,05123,St. Francis,Loeb Lake,34.98855538,-90.74191785
AR,05123,St. Francis,Long Lake,34.99461733,-90.67151997
AR,05123,St. Francis,Mud Lake,34.9282999,-90.52878852
AR,05123,St. Francis,Nichols Lake,35.11500336,-90.50396341
AR,05123,St. Francis,Pettijohn Lake,35.03197437,-90.61949255
AR,05123,St. Francis,Round Pond Lake,35.07757793,-90.63501116
AR,05123,St. Francis,Scenic Hills Lake,35.05720069,-90.73011128
AR,05123,St. Francis,Shell Lake,35.13978623,-90.49483524
AR,05123,St. Francis,Skinny Lake,34.97978149,-90.69949981
AR,05123,St. Francis,Taylor Lake,34.93048673,-90.43556644
AR,05123,St. Francis,Telico Lake,35.08156501,-90.80457411
AR,05123,St. Francis,Wiggins Lake,35.10393836,-90.56854569
AR,05125,Saline,4-H Camp Lake,34.64587491,-92.5696809
AR,05125,Saline,Alcoa Water Supply,34.56920491,-92.53885652
AR,05125,Saline,Brown Lake,34.8053437088135,-92.7765319892628
AR,05125,Saline,Caldwell Lake,34.60583209,-92.52581443
AR,05125,Saline,Cecil Jones Lake,34.60774466,-92.61048644
AR,05125,Saline,Clear Lake,34.57332755,-92.37298487
AR,05125,Saline,Crystal Lake,34.68678404,-92.51153831
AR,05125,Saline,Dawson Lake,34.48577317,-92.73527725
AR,05125,Saline,Dotted Lake,34.50923402,-92.60357807
AR,05125,Saline,Dotty Lake,34.52819636,-92.48986963
AR,05125,Saline,Ferguson Lake,34.53779902,-92.27652359
AR,05125,Saline,Hansen Lake,34.78523597,-92.8128682
AR,05125,Saline,Happy Valley Lake,34.75356604,-92.58140645
AR,05125,Saline,Helmich Lake,34.66046434,-92.58504424
AR,05125,Saline,Holding Pond Number Two Reservoir,34.5370683,-92.53317164
AR,05125,Saline,Hurricane Lake,34.62527322,-92.53322293
AR,05125,Saline,Indian Springs Lake,34.62304101,-92.48187752
AR,05125,Saline,Inman Lake Number Two,34.73208454,-92.57120858
AR,05125,Saline,King Lake,34.58713512,-92.38540142
AR,05125,Saline,Lake Balboa,34.6383401635904,-92.9087868867114
AR,05125,Saline,Lake Coronado,34.65434644,-92.96558681
AR,05125,Saline,Lake Cortez,34.68093258,-92.97804038
AR,05125,Saline,Lake Lago,34.67771561,-92.94705049
AR,05125,Saline,Lake New Moon,34.75098558,-92.60087993
AR,05125,Saline,Lake Pauline,34.58159688,-92.55971182
AR,05125,Saline,Lake Winona,34.80656015,-92.86960084
AR,05125,Saline,Ledbetter Lake,34.61189521,-92.51779601
AR,05125,Saline,Maertins Lake,34.65548391,-92.58817558
AR,05125,Saline,Mary Lake,34.5395489041355,-92.3425678995987
AR,05125,Saline,Mashburn Lake Number Two,34.55763147,-92.3640496
AR,05125,Saline,Masoner Lake,34.55986993,-92.71734334
AR,05125,Saline,Old Brown Mud Lakes,34.54382172,-92.47885751
AR,05125,Saline,Parker Lake,34.60305702,-92.3665516
AR,05125,Saline,Pathway Youth Camp Lake,34.49039394,-92.72943203
AR,05125,Saline,Pebble Lake,34.6171182,-92.54610338
AR,05125,Saline,Spring Lake,34.53796707,-92.32228445
AR,05125,Saline,Sunset Lake,34.5563456733978,-92.6142964631717
AR,05125,Saline,Surge Pond,34.57836152,-92.476315
AR,05125,Saline,Timber Lake,34.55135076,-92.52938377
AR,05125,Saline,Timberlake,34.4932196137869,-92.6390412442543
AR,05127,Scott,Beaver Slough,34.80594171,-93.83345085
AR,05127,Scott,Giles Pond,34.87085536,-94.13658132
AR,05127,Scott,Lake Waldron,34.96385524,-94.102502
AR,05127,Scott,Moore Lake,34.92517215,-93.94910913
AR,05127,Scott,Poteau River Site 11 Dam,34.84759914,-94.31779368
AR,05127,Scott,Poteau River Site 14 Lake,34.8533971,-94.23237604
AR,05127,Scott,Poteau River Site 17 Lake,34.86360982,-94.1815979
AR,05127,Scott,Poteau River Site 18 Lake,34.83292538,-94.13260224
AR,05127,Scott,Poteau River Site Five Lake,34.93817523,-94.03972542
AR,05127,Scott,Poteau River Site Nine Lake,34.931458,-94.32987703
AR,05127,Scott,Poteau River Site Seven Lake,34.95024935,-94.16321994
AR,05127,Scott,Poteau River Watershed Site 12 Reservoir,34.84489788,-94.27745629
AR,05127,Scott,Poteau River Watershed Site 16 Lake,34.91324604,-94.24140225
AR,05127,Scott,Poteau River Watershed Site Eight Lake,34.9485292,-94.19676473
AR,05127,Scott,Selkirk Lake,34.90716549,-93.96161671
AR,05129,Searcy,Baker Lake,35.83732087,-92.53345849
AR,05129,Searcy,Lake Ferguson,35.88312081,-92.63098925
AR,05131,Sebastian,Booneville Lake,35.14789791,-94.05988687
AR,05131,Sebastian,Courthouse Slough,35.41952946,-94.12799073
AR,05131,Sebastian,Crain Lake,35.38505253,-94.35960922
AR,05131,Sebastian,Crouch Lake,35.31286724,-94.15301486
AR,05131,Sebastian,Crowe Hill Reservoir,35.3466269,-94.39594705
AR,05131,Sebastian,Echols Lake,35.35841547,-94.38730406
AR,05131,Sebastian,Engineer Lake,35.2797192,-94.11624208
AR,05131,Sebastian,Greenwood Lake,35.18769037,-94.24487588
AR,05131,Sebastian,Gurisco Lake,35.26621974,-94.43324871
AR,05131,Sebastian,Lake Number One,35.0245959,-94.26868345
AR,05131,Sebastian,Lake Spur,35.01936448,-94.23990531
AR,05131,Sebastian,Mansfield Lake,35.05419759,-94.23342311
AR,05131,Sebastian,McMahan Lake,35.32809632,-94.3004234
AR,05131,Sebastian,Number Name Lake,35.35831456,-94.12581881
AR,05131,Sebastian,Park Lake,35.01198932,-94.25847885
AR,05131,Sebastian,Sebastian Lake,35.21527426,-94.4046936
AR,05131,Sebastian,Shadow Lake,35.23257822,-94.29973798
AR,05131,Sebastian,Sugar Loaf Lake,35.09217934,-94.40699627
AR,05131,Sebastian,Torraine Lake,35.2903410748622,-94.3437211556355
AR,05131,Sebastian,Wildcat Mountain Lake,35.36706382,-94.34884503
AR,05131,Sebastian,Williamson Lake,35.23775629,-94.28574274
AR,05131,Sebastian,Willies Lake,35.30468293,-94.3367053
AR,05131,Sebastian,Wofford Lake,35.22209177,-94.4342253
AR,05133,Sevier,Berks Slough,33.89829018,-94.33185931
AR,05133,Sevier,Coulter Lake,33.96572474,-94.1321118
AR,05133,Sevier,De Queen Lake,34.12023229,-94.38793597
AR,05133,Sevier,Double K Lake,33.89522338,-94.29037674
AR,05133,Sevier,Gillham Lake,34.17162207,-94.3215573
AR,05133,Sevier,Johnson Lake,34.00506026,-94.18919399
AR,05133,Sevier,Lake Hospitality,33.81795594,-94.06052161
AR,05133,Sevier,Process City Lake,34.02199908,-94.36790595
AR,05133,Sevier,Tobin Lake,33.98320658,-94.22512585
AR,05135,Sharp,Catfish Lake,36.11976138,-91.67204058
AR,05135,Sharp,Cedar Lake,35.90114812,-91.43379267
AR,05135,Sharp,Duck Pond,36.09496829,-91.55349507
AR,05135,Sharp,June Lake,36.28142462,-91.51728448
AR,05135,Sharp,Lake Cave City,35.97243388,-91.56104084
AR,05135,Sharp,Lake Cherokee,36.30442707,-91.52584573
AR,05135,Sharp,Lake Galilee,36.30482651,-91.50824396
AR,05135,Sharp,Lake Mirandy,36.27715998,-91.51987757
AR,05135,Sharp,Lake Sequoyah,36.29514817,-91.52658838
AR,05135,Sharp,Lake Sherwood,36.32878652,-91.46982864
AR,05135,Sharp,Lake Thunderbird,36.30038687,-91.54021467
AR,05135,Sharp,Persimmon Pond,36.41896469,-91.31445715
AR,05135,Sharp,Rainbow Lake,36.32345992,-91.48145927
AR,05135,Sharp,Spring Lake,36.29988674,-91.39366502
AR,05135,Sharp,Street Lake,36.04110851,-91.41222842
AR,05135,Sharp,Vagabond Lake,36.28633047,-91.37520984
AR,05135,Sharp,Wild Plum Lake,36.27265645,-91.52656435
AR,05137,Stone,Davis Lake,35.82678193,-91.91751882
AR,05137,Stone,Gunner Pool Lake,35.99425006,-92.21475458
AR,05137,Stone,Stair Lake,35.7137375,-91.94443991
AR,05139,Union,Anthony Lake,33.30528233,-92.57115201
AR,05139,Union,Babb Lake,33.35251433,-92.53647901
AR,05139,Union,Beaver Pond,33.27520797,-92.36700317
AR,05139,Union,Burns Pond,33.21133417,-92.84841427
AR,05139,Union,Calion Lake,33.31918938,-92.53482695
AR,05139,Union,Chapelle Slough,33.33910475,-92.53283597
AR,05139,Union,Cooks Pond,33.08021218,-92.76779349
AR,05139,Union,Forty Acre Millpond,33.04682504,-92.18120442
AR,05139,Union,Grand Marais,33.0710235,-92.14392309
AR,05139,Union,Harper Reservoir,33.07289857,-92.68075678
AR,05139,Union,Harris Lake,33.18882829,-92.91646784
AR,05139,Union,Hoop Lake,33.18279697,-92.18490329
AR,05139,Union,Lake Lisbon,33.27994363,-92.85153239
AR,05139,Union,Lake Wingfield Number Three,33.07520025,-92.65965711
AR,05139,Union,Lewis Lake,33.03447544,-92.94378564
AR,05139,Union,Little Lake,33.02404406,-92.12369957
AR,05139,Union,Nickey Lake,33.33697229,-92.53107715
AR,05139,Union,Ouachita River Reservoir,33.31359047,-92.46961962
AR,05139,Union,Shaw Brake,33.34061706,-92.60754431
AR,05139,Union,Sowell Lake,33.27721623,-92.80235337
AR,05139,Union,Spice Pond,33.24653318,-92.3178753
AR,05139,Union,Stow Lake,33.27107393,-92.44439955
AR,05139,Union,Twenty Acre Millpond,33.0425433,-92.18642291
AR,05139,Union,Wingfield Lake,33.07346059,-92.66388734
AR,05141,Van Buren,B B Ranch Lake,35.45666983,-92.4371484
AR,05141,Van Buren,Brock Creek Lake,35.49301081,-92.80448802
AR,05141,Van Buren,Clinton Lake,35.5915846,-92.43585728
AR,05141,Van Buren,Doyle Flat,35.46771353,-92.83448251
AR,05141,Van Buren,Driver Creek Lake,35.46844764,-92.73052513
AR,05141,Van Buren,Jackson Lake,35.64487241,-92.58186004
AR,05141,Van Buren,West Fork Point Remove Creek Site One Reservoir,35.48138865,-92.65849437
AR,05143,Washington,Adams Lake,36.00020344,-94.18380466
AR,05143,Washington,Arbor Acres Lake,36.14503123,-94.23851569
AR,05143,Washington,Bonner Pond,36.0662058708007,-94.104609409024
AR,05143,Washington,Budd Kidd Lake,35.96985452,-94.36020184
AR,05143,Washington,Cantrell Lake,35.93443604,-94.41922557
AR,05143,Washington,Double Bar Ranch Lake,36.07865833,-94.46862863
AR,05143,Washington,Heda Lake,36.21248462,-94.32282303
AR,05143,Washington,Heflin Lake,35.90771257,-94.12409233
AR,05143,Washington,Kinion Lake,36.05079621,-94.38153698
AR,05143,Washington,Lake Elmdale,36.19494864,-94.21322879
AR,05143,Washington,Lake Fayetteville,36.13666699,-94.13071489
AR,05143,Washington,Lake Lucille,36.07899533,-94.15065358
AR,05143,Washington,Lake Prairie Grove,35.93272442,-94.34301448
AR,05143,Washington,Lake Sequoyah,36.05293029,-94.06033513
AR,05143,Washington,Lake Weddington,36.09079354,-94.37034989
AR,05143,Washington,Lake Wilson,35.99841264,-94.13512236
AR,05143,Washington,Lincoln Lake,35.99850109,-94.41897881
AR,05143,Washington,Meadows Lake,36.05329767,-94.49546552
AR,05143,Washington,Rodgers Lake,35.94224242,-94.39322594
AR,05143,Washington,Slaven Pond,36.0714116044844,-94.1074254939718
AR,05143,Washington,Stormwater Basin for Arvest Ballpark,36.1581019261996,-94.1905292831299
AR,05143,Washington,Tenenbaum Lake,36.16726798,-94.05277013
AR,05145,White,Arm Lake,35.40618992,-91.39426182
AR,05145,White,Bacon Lake,35.32081281,-91.44233782
AR,05145,White,Bailey Lake,35.13793078,-91.5652252
AR,05145,White,Ball Lake,35.12453798,-91.46990297
AR,05145,White,Barbers Lake,35.15861526,-91.52388742
AR,05145,White,Bear Water Slough,35.38549528,-91.42363099
AR,05145,White,Beaver Lake,35.40871171,-91.41614778
AR,05145,White,Beaver Pond,35.27734531,-91.46568106
AR,05145,White,Big Bell Lake,35.21213742,-91.43374772
AR,05145,White,Big Brushy Lake,35.25366992,-91.43643552
AR,05145,White,Big Green Tom Lake,35.28472359,-91.42508153
AR,05145,White,Big Hurricane Lake,35.23809424,-91.44385309
AR,05145,White,Birch Pond,35.25417996,-91.59136765
AR,05145,White,Bollie Pond,35.2638725,-91.47163366
AR,05145,White,Bridges Lake,35.42003165,-91.65807341
AR,05145,White,Britt Lake,35.14587158,-91.458766
AR,05145,White,Cheek Lake,35.06843878,-91.74869251
AR,05145,White,Cobb Lake,35.0780031,-91.84913652
AR,05145,White,Cunningham Pond,35.23352895,-91.49949782
AR,05145,White,Diamond Pond,35.11331647,-91.53489715
AR,05145,White,Dollar Pond,35.20460589,-91.4235215
AR,05145,White,Doniphan Lake,35.25101396,-91.67599876
AR,05145,White,Goose Pond,35.38309011,-91.43545784
AR,05145,White,Grinnell Pond,35.4200894,-91.42959005
AR,05145,White,Gum Pond,35.21630569,-91.41683942
AR,05145,White,Hat Lake,35.21631496,-91.45088976
AR,05145,White,Honey Lake,35.19516947,-91.44100291
AR,05145,White,Jarvers Lake,35.12245676,-91.55558934
AR,05145,White,Kellum Slough,35.1553016,-91.46531931
AR,05145,White,Kinley Lake,35.08058077,-91.85743844
AR,05145,White,Lake Bald Knob,35.34250755,-91.59240184
AR,05145,White,Lercher Lake Number One,35.20542379,-91.85418169
AR,05145,White,Lercher Lake Number Two,35.19193989,-91.88668854
AR,05145,White,Little Bell Lake,35.21804236,-91.4264074
AR,05145,White,Little Brushy Lake,35.25237767,-91.44481984
AR,05145,White,Little Hurricane Lake,35.24274878,-91.44890503
AR,05145,White,Long Lake,35.33491002,-91.43934606
AR,05145,White,Mallard Pond,35.19933178,-91.47188907
AR,05145,White,McDougal Lake,35.41333378,-91.37463931
AR,05145,White,Milliken Lake,35.1698877,-91.57821863
AR,05145,White,Mud Pond,35.20218055,-91.46228774
AR,05145,White,Myers Lake,35.27515449,-91.95778389
AR,05145,White,Newmann Lake,35.16641717,-91.47059167
AR,05145,White,Otto Lake,35.42924825,-91.37205069
AR,05145,White,Round Pond,35.33561415,-91.43447554
AR,05145,White,Ryan Lake,35.14631176,-91.44734611
AR,05145,White,Searcy City Lake,35.2380414243793,-91.6957479713605
AR,05145,White,Smith Lake,35.39820767,-91.4764634
AR,05145,White,Smith Lake One,35.41351767,-91.47876366
AR,05145,White,Smith Lake Two,35.38643997,-91.47160655
AR,05145,White,Smith Pond,35.22303874,-91.76019542
AR,05145,White,Stewarts Reservoir,35.0636788,-91.7375646
AR,05145,White,Swan Ponds,35.17091182,-91.78796765
AR,05145,White,The Quarry,35.297544850366,-91.6053333173858
AR,05145,White,Three Sisters Lake,35.228404,-91.47408896
AR,05145,White,Walker Lake,35.33017342,-91.44869072
AR,05145,White,Whirl Lake,35.19880685,-91.43071828
AR,05145,White,Willow Pond,35.25034177,-91.42826498
AR,05145,White,Wingert Reservoir,35.3401344,-92.09754474
AR,05145,White,Wolf Lake,35.22852763,-91.40683538
AR,05145,White,Woody Pond,35.2627509960699,-91.7162685555961
AR,05145,White,Wyldewood Lake,35.2713789411257,-91.7231983607877
AR,05147,Woodruff,Beard Lake,35.16276869,-91.27393598
AR,05147,Woodruff,Beaver Lake,35.1743399,-91.27361886
AR,05147,Woodruff,Big Blue Hole,35.20089741,-91.3740937
AR,05147,Woodruff,Big Buck Lake,34.9366131,-91.35215245
AR,05147,Woodruff,Big Elam Lake,35.13527981,-91.15478552
AR,05147,Woodruff,Big Jack Lake,35.16712032,-91.12292604
AR,05147,Woodruff,Big Jordan Lake,35.35701229,-91.39825823
AR,05147,Woodruff,Big York Lake,35.11606055,-91.17095795
AR,05147,Woodruff,Bird Lake,35.17785684,-91.27432186
AR,05147,Woodruff,Blue Hole,35.4293507,-91.27521816
AR,05147,Woodruff,Blue Lake,35.01246363,-91.2038997
AR,05147,Woodruff,Broom Lake,35.16442459,-91.13025524
AR,05147,Woodruff,Buckley Lake,35.31768059,-91.42589867
AR,05147,Woodruff,Buzzard Lake,35.02053925,-91.20450139
AR,05147,Woodruff,Chambers Lake,35.2039201,-91.10897576
AR,05147,Woodruff,Cheatam Lake,35.1899351,-91.11576927
AR,05147,Woodruff,Clear Lake,35.19174222,-91.40526853
AR,05147,Woodruff,Crane Lake,35.15085287,-91.40041522
AR,05147,Woodruff,Dupree Lake,35.18109308,-91.27889755
AR,05147,Woodruff,Eagle Lake,35.31723517,-91.40319035
AR,05147,Woodruff,Fish Lake,35.16382581,-91.40155271
AR,05147,Woodruff,Goose Pond,35.31182826,-91.38396932
AR,05147,Woodruff,Gregory Lake,35.19462753,-91.37005972
AR,05147,Woodruff,Hammond Lake,34.99390507,-91.3271418
AR,05147,Woodruff,Jackson Lake,35.19950621,-91.36487288
AR,05147,Woodruff,Jennings Lake,35.30754803,-91.40358991
AR,05147,Woodruff,King Lake,35.27710337,-91.12456391
AR,05147,Woodruff,Little Blue Hole,35.20559048,-91.36213693
AR,05147,Woodruff,Little Buck Lake,34.94223762,-91.35103791
AR,05147,Woodruff,Little Elam Lake,35.13874508,-91.15555464
AR,05147,Woodruff,Little Jack Lake,35.16944714,-91.12050843
AR,05147,Woodruff,Little Jordan Lake,35.35601119,-91.38236109
AR,05147,Woodruff,Little Reddon Lake,35.15483942,-91.13740274
AR,05147,Woodruff,Little York Lake,35.11781658,-91.16896739
AR,05147,Woodruff,Log Lake,35.13817949,-91.38904139
AR,05147,Woodruff,Long Lake,34.91328288,-91.34033963
AR,05147,Woodruff,Lower Seibert Lake,35.06765002,-91.18609311
AR,05147,Woodruff,Mill Lake,35.38992148,-91.32957846
AR,05147,Woodruff,Morrison Lake,35.05947005,-91.2057357
AR,05147,Woodruff,Mud Lake,35.16802501,-91.42636287
AR,05147,Woodruff,Polly Ann Lake,35.06228993,-91.19663761
AR,05147,Woodruff,Reddon Lake,35.15706011,-91.13734742
AR,05147,Woodruff,Spivey Lake,35.04475235,-91.2124149
AR,05147,Woodruff,Straight Lake,35.22690344,-91.34900191
AR,05147,Woodruff,Sullivan Lake,35.22917004,-91.11308855
AR,05147,Woodruff,Teague Lake,35.39783206,-91.36090909
AR,05147,Woodruff,Three Prong Lake,35.23709554,-91.3626024
AR,05147,Woodruff,Turtle Lake,35.20053322,-91.40029137
AR,05147,Woodruff,Upper Seibert Lake,35.07284765,-91.18601508
AR,05147,Woodruff,Walker Lake,35.17001939,-91.27359595
AR,05147,Woodruff,Yancopin Lake,35.38905536,-91.37267055
AR,05149,Yell,Bailey Branch Lake,35.03680288,-93.44913948
AR,05149,Yell,Blue Mountain Lake,35.09959357,-93.70044358
AR,05149,Yell,Bogs Lake,35.13354803,-93.29626726
AR,05149,Yell,Buckman Lake,35.07575246,-93.47068971
AR,05149,Yell,Cedar-Piney Lake,35.11380879,-93.48641403
AR,05149,Yell,Chambers Lake,35.04373422,-93.46363853
AR,05149,Yell,Cowger Lake,35.05302457,-93.40976795
AR,05149,Yell,Gibson Lake,35.13014961,-93.12597748
AR,05149,Yell,Harris Fish Farm Reservoir,35.10182146,-93.35613243
AR,05149,Yell,Holla Bend,35.18197931,-93.08155464
AR,05149,Yell,Horseshoe Lake,35.06112766,-93.45132649
AR,05149,Yell,Keeland Lake,35.04669555,-93.20412259
AR,05149,Yell,Kingfisher Lake,35.09565755,-93.1056243
AR,05149,Yell,Lake Ola-dale,35.02996804,-93.23604672
AR,05149,Yell,Lodge Lake,35.14541294,-93.0890494
AR,05149,Yell,Long Lake,35.14565598,-93.08887176
AR,05149,Yell,Luther Lake,35.13177496,-93.09074569
AR,05149,Yell,Mason Lake,35.06559352,-93.45648719
AR,05149,Yell,Mockingbird Hill Lake,35.1076124,-93.2181915
AR,05149,Yell,Nimrod Lake,34.95094814,-93.24356897
