st2,GEOID,NAME,lakename,lat,lon
MI,26087,Lapeer,West Webster Lake,42.9818292,-83.3627411
MI,26087,Lapeer,Whelock Lake,43.01770896,-83.31384537
MI,26087,Lapeer,Whigville Lake,42.897218,-83.18722336
MI,26087,Lapeer,Whitehead Lake,43.01603101,-83.29908633
MI,26087,Lapeer,Wolf Lake,42.90367006,-83.29347894
MI,26087,Lapeer,Young Lake,42.98237672,-83.1247667
MI,26087,Lapeer,Youngs Lake,43.02826393,-83.35392246
MI,26089,Leelanau,Armstrong Lake,44.79018493,-85.9130944
MI,26089,Leelanau,Bow Lake,44.84661555,-85.90841378
MI,26089,Leelanau,Bright Lake,44.81360292,-85.83938804
MI,26089,Leelanau,Brooks Lake,44.87498668,-85.93324368
MI,26089,Leelanau,Cedar Lake,44.80476444,-85.6456189
MI,26089,Leelanau,Cherry Bend Lake,44.79447181,-85.65706755
MI,26089,Leelanau,Cook Lake,44.77570127,-85.8330711
MI,26089,Leelanau,Courson Lake,44.7781597,-85.92910471
MI,26089,Leelanau,Davis Lake,44.77720521,-85.86281096
MI,26089,Leelanau,Duck Lake,44.99237529,-85.77267417
MI,26089,Leelanau,Fisher Lake,44.89552497,-85.94852414
MI,26089,Leelanau,Florence Lake,45.00981005,-86.12111502
MI,26089,Leelanau,Garthes Pond,45.13981489,-85.62279687
MI,26089,Leelanau,Gilbert Lake,44.79599183,-85.92851566
MI,26089,Leelanau,Glen Lake,44.86872996,-85.97644407
MI,26089,Leelanau,Hart Lake,44.78215772,-85.83154642
MI,26089,Leelanau,Hatt Pond,44.9570192,-85.90863247
MI,26089,Leelanau,Hidden Lake,44.96549248,-85.91309177
MI,26089,Leelanau,Lake Manitou,45.12741211,-86.0242198
MI,26089,Leelanau,Lawrence Lake,44.93422697,-85.67161428
MI,26089,Leelanau,Leg Lake,45.17249246,-85.60010238
MI,26089,Leelanau,Lime Lake,44.89375027,-85.84129668
MI,26089,Leelanau,Little Traverse Lake,44.92291211,-85.84099098
MI,26089,Leelanau,Mougeys Lake,45.0600857,-85.58326994
MI,26089,Leelanau,Mud Lake,45.17165064,-85.56541155
MI,26089,Leelanau,Narada Lake,44.93557791,-85.90608044
MI,26089,Leelanau,North Bar Lake,44.84009057,-86.06366192
MI,26089,Leelanau,Polack Lake,44.79538197,-85.88850974
MI,26089,Leelanau,Pothole Lake,44.8373412099681,-85.9110002372429
MI,26089,Leelanau,Provemont Pond,44.98130488,-85.73035015
MI,26089,Leelanau,School Lake,44.91478696,-85.88253649
MI,26089,Leelanau,Shell Lake,44.94854442,-85.90058487
MI,26089,Leelanau,Ship Wreck Pond,44.920497151673,-85.6961706305087
MI,26089,Leelanau,Shisler Lake,44.7803128,-85.82229535
MI,26089,Leelanau,South Bar Lake,44.81919964,-86.06355759
MI,26089,Leelanau,Tamarack Lake,45.09852531,-86.03616901
MI,26089,Leelanau,Taylor Lake,44.80001945,-86.04176583
MI,26089,Leelanau,Tucker Lake,44.90378982,-85.95307203
MI,26089,Leelanau,Wells Lake,44.79241761,-85.92956759
MI,26091,Lenawee,Allen Lake,42.05614296,-84.1833556
MI,26091,Lenawee,Binnes Lake,41.97583297,-84.32946525
MI,26091,Lenawee,Briggs Lake,42.05458113,-84.27694932
MI,26091,Lenawee,Butter-ladle Lake,42.02428158,-84.22655342
MI,26091,Lenawee,Cambridge Lake,42.0437733270401,-84.169244781021
MI,26091,Lenawee,Cleveland Lake,42.05202137,-84.26009686
MI,26091,Lenawee,Crooked Lake,42.02569128,-84.23502184
MI,26091,Lenawee,Deep Lake,42.03333715,-84.23643042
MI,26091,Lenawee,Deer Lake,42.05922561,-84.28755574
MI,26091,Lenawee,Demings Lake,41.83498551,-84.15475031
MI,26091,Lenawee,Devils Lake,41.98238877,-84.29122985
MI,26091,Lenawee,Dewey Lake,42.03348775,-84.22278922
MI,26091,Lenawee,Durfee Lake,41.7960151,-84.33224751
MI,26091,Lenawee,Evans Lake,42.05706653,-84.11508323
MI,26091,Lenawee,Fisher Lake,41.79136391,-84.35045694
MI,26091,Lenawee,Globe Mill Pond,42.0068123092003,-83.9345347905782
MI,26091,Lenawee,Goose Lake,42.05759207,-84.33895135
MI,26091,Lenawee,Grassy Lake,42.04368861,-84.24610052
MI,26091,Lenawee,Haley Lake,41.8386632016844,-84.2406089558869
MI,26091,Lenawee,Horseshoe Lake,41.91359015,-84.36117037
MI,26091,Lenawee,Iron Lake,42.0588752,-84.16255743
MI,26091,Lenawee,Jefferey Lake,42.06072597,-84.10575909
MI,26091,Lenawee,Keeney Lake,42.02212218,-84.08221257
MI,26091,Lenawee,Kelly Lake,42.05334759,-84.17015889
MI,26091,Lenawee,Killarney Lake,42.04974266,-84.17122983
MI,26091,Lenawee,Lake Adrian,41.91528418,-84.04121728
MI,26091,Lenawee,Lake Hudson,41.83161512,-84.26232905
MI,26091,Lenawee,Lime Lake,42.02453914,-84.25670115
MI,26091,Lenawee,Little Goose Lake,42.06049649,-84.32763104
MI,26091,Lenawee,Little Posey Lake,41.90442439,-84.29021127
MI,26091,Lenawee,Little Stony Lake,42.04420098,-84.22380295
MI,26091,Lenawee,Loch Erin,42.0092240054802,-84.1430576868888
MI,26091,Lenawee,Marrs Lake,42.05112058,-84.20249764
MI,26091,Lenawee,McKeichey Lake,42.0421097,-84.21025455
MI,26091,Lenawee,Mercury Lake,42.03248286,-84.28105112
MI,26091,Lenawee,Miller Pond,42.02390626,-84.21838448
MI,26091,Lenawee,Onemile Lake,42.04820643,-84.25975774
MI,26091,Lenawee,Phelps Lake,42.07256832,-84.22503605
MI,26091,Lenawee,Pickerel Lake,42.03735741,-84.27039924
MI,26091,Lenawee,Posey Lake,41.89733629,-84.30071127
MI,26091,Lenawee,Red Millpond,42.02043499,-83.9470251
MI,26091,Lenawee,Reynolds Lake,42.06257434,-84.08345324
MI,26091,Lenawee,Rice Lake,41.8338721,-84.22688887
MI,26091,Lenawee,Sand Lake,42.04681887,-84.13578388
MI,26091,Lenawee,Silver Lake,42.04417805,-84.30891367
MI,26091,Lenawee,South Lake,42.04052986,-84.28594335
MI,26091,Lenawee,Spring Lake,42.06392451,-84.0797285
MI,26091,Lenawee,Standish Pond,42.01382387,-83.93509435
MI,26091,Lenawee,Stony Lake,42.07109381,-84.19531281
MI,26091,Lenawee,Tanners Lake,41.92650912,-84.34252954
MI,26091,Lenawee,Timber Lake,42.07140543,-84.18169529
MI,26091,Lenawee,Vales Lake,41.80433688,-84.20125004
MI,26091,Lenawee,Washington Lake,42.05129937,-84.21058456
MI,26091,Lenawee,White Lake,42.04981012,-84.22686419
MI,26091,Lenawee,Willow Lake,42.02566103,-84.32893348
MI,26091,Lenawee,Wolf Lake,42.05760001,-84.19403589
MI,26093,Livingston,Ackerman Lake,42.57668147,-83.80408035
MI,26093,Livingston,Appleton Lake,42.50999933,-83.83387817
MI,26093,Livingston,Baetcke Lake,42.5345799,-83.82866454
MI,26093,Livingston,Barber Lakes,42.47668556,-83.95236876
MI,26093,Livingston,Barris Lake,42.69536345,-83.86125702
MI,26093,Livingston,Bass Lake,42.45368965,-83.86111672
MI,26093,Livingston,Beach Lake,42.55799063,-83.70886395
MI,26093,Livingston,Beaver Lake,42.43539642,-83.99616023
MI,26093,Livingston,Bently Lake,42.49365565,-83.95134278
MI,26093,Livingston,Bishop Lake,42.50010717,-83.8454399
MI,26093,Livingston,Bitten Lake,42.60309142,-83.74512853
MI,26093,Livingston,Blaine Lake,42.60490804,-83.75835471
MI,26093,Livingston,Briggs Lake,42.51271821,-83.73123899
MI,26093,Livingston,Brighton Lake,42.51879409,-83.79677902
MI,26093,Livingston,Buck Lake,42.45889227,-83.81841225
MI,26093,Livingston,Bullard Lake,42.64200806,-83.70914629
MI,26093,Livingston,Caroga Lake,42.49415076,-83.85231009
MI,26093,Livingston,Cedar Lake,42.53060003,-83.990194
MI,26093,Livingston,Chase Lake,42.7020017049932,-84.0175076251346
MI,26093,Livingston,Chenango Lake,42.50421806,-83.894221
MI,26093,Livingston,Chilson Impoundment,42.51436547,-83.86161528
MI,26093,Livingston,Church Lake,42.64772617,-83.85596135
MI,26093,Livingston,Clark Lake,42.57971655,-83.79199623
MI,26093,Livingston,Clifford Lake,42.53908369,-83.84953473
MI,26093,Livingston,Cook Lake,42.68728668,-84.00315236
MI,26093,Livingston,Coon Lake,42.53572511,-83.91761916
MI,26093,Livingston,Cordley Lake,42.44882936,-83.87230198
MI,26093,Livingston,Crawford Lake,42.7589128276772,-83.9958589585189
MI,26093,Livingston,Cunningham Lake,42.51803762,-83.81789544
MI,26093,Livingston,Cygnet Pond,42.4390114,-83.77328554
MI,26093,Livingston,Denton Lake,42.76411586,-83.70026226
MI,26093,Livingston,Dibrova Lake,42.49591756,-83.78610315
MI,26093,Livingston,Divine Lake,42.60695518,-83.77034132
MI,26093,Livingston,Duck Lake,42.48303659,-83.97847801
MI,26093,Livingston,Durfee Lake,42.55683345,-83.75709648
MI,26093,Livingston,Earl Lake,42.6015188,-83.89469915
MI,26093,Livingston,East Crooked Lake,42.54769327,-83.84609163
MI,26093,Livingston,Euler Lake,42.58329221,-83.81506323
MI,26093,Livingston,Fausett Lake,42.6971614,-83.86705394
MI,26093,Livingston,Fish Lake,42.45504115,-83.72371654
MI,26093,Livingston,Fonda Lake,42.51481582,-83.75154881
MI,26093,Livingston,Frog Lake,42.46074547,-83.75012297
MI,26093,Livingston,Goodfellow Lake,42.76689585,-83.72878063
MI,26093,Livingston,Gosling Lake,42.43950208,-84.00358047
MI,26093,Livingston,Grass Lake,42.5366961,-83.96958723
MI,26093,Livingston,Green Oak Lake,42.4661861,-83.72224545
MI,26093,Livingston,Grubb Lake,42.6031012,-83.775623
MI,26093,Livingston,Gut Lake,42.47082392,-83.82565155
MI,26093,Livingston,Hamburg Lake,42.43694751,-83.79598085
MI,26093,Livingston,Handy Lake,42.63180639,-83.72757866
MI,26093,Livingston,Hi-Land Lake,42.42681929,-83.99291339
MI,26093,Livingston,Hoisington Lake,42.77009302,-83.79882132
MI,26093,Livingston,Huron Meadow Metropark Pond,42.4763226620482,-83.7753383293384
MI,26093,Livingston,Inchwagh Lake,42.44899106,-83.67887565
MI,26093,Livingston,Indian Lake,42.73756284,-83.8893598
MI,26093,Livingston,Island Lake,42.50990524,-83.74066962
MI,26093,Livingston,Lake Chemung,42.58301382,-83.84867802
MI,26093,Livingston,Lake Cohoctah,42.69260174,-84.00503617
MI,26093,Livingston,Lake Mohican,42.45724896,-83.87418824
MI,26093,Livingston,Lake of the Pines,42.52677095,-83.73584168
MI,26093,Livingston,Lake Serenity,42.52105059,-83.69325746
MI,26093,Livingston,Lake Urban,42.76985789,-83.73274577
MI,26093,Livingston,Lake Walden,42.64498879,-83.7673647
MI,26093,Livingston,Lamb Lake,42.75096237,-83.86515214
MI,26093,Livingston,Lamoreaux Lake,42.55651078,-84.09865054
MI,26093,Livingston,Leith Lake,42.5243622838421,-83.7960888329382
MI,26093,Livingston,Lime Lake,42.52831196,-83.80893458
MI,26093,Livingston,Limekiln Lake,42.45345746,-83.70644049
MI,26093,Livingston,Little Appleton Lake,42.50661727,-83.83855025
MI,26093,Livingston,Long Lake,42.61886228,-83.73761968
MI,26093,Livingston,Loon Lake,42.43651329,-83.8622685
MI,26093,Livingston,Louise Lake,42.74698309,-83.85979986
MI,26093,Livingston,Lyon Lake,42.46850556,-83.66846058
MI,26093,Livingston,Lyons Lake,42.54608299,-83.75596993
MI,26093,Livingston,Mallard Lake,42.48262476,-83.7110886
MI,26093,Livingston,Maltby Lake,42.48819895,-83.77581028
MI,26093,Livingston,Maxfield Lake,42.62535103,-83.72575833
MI,26093,Livingston,McConachie Lake,42.43405754,-84.13149188
MI,26093,Livingston,McIntyre Lake,42.42889203,-84.12024402
MI,26093,Livingston,Mill Pond,42.45554458,-83.95185866
MI,26093,Livingston,Monahan Lake,42.44760433,-83.7394973
MI,26093,Livingston,Moraine Lake,42.55909091,-83.71619294
MI,26093,Livingston,Morse Lake,42.56310582,-83.80229771
MI,26093,Livingston,Mott Lake,42.57151053,-83.69099484
MI,26093,Livingston,Murray Lake,42.50946983,-83.82161462
MI,26093,Livingston,Neff Lake,42.65783061,-83.82110393
MI,26093,Livingston,Noble Lake,42.544953405382,-83.7762545010372
MI,26093,Livingston,Oak Grove Millpond,42.6978075556207,-83.9305683129198
MI,26093,Livingston,Oneida Lake,42.4672557,-83.84835809
MI,26093,Livingston,Ore Lake,42.48083409,-83.79588559
MI,26093,Livingston,Osborn Lake,42.58458006,-83.76702728
MI,26093,Livingston,Pardee Lake,42.53298033,-83.90828
MI,26093,Livingston,Patterson Lake,42.43518224,-84.02648432
MI,26093,Livingston,Payne Lake,42.6972126,-83.81384999
MI,26093,Livingston,Pete Lake,42.5651302,-83.82086409
MI,26093,Livingston,Pettys Lake,42.76736489,-84.04658888
MI,26093,Livingston,Pickerel Lake,42.5191194,-83.73653173
MI,26093,Livingston,Pleasant Lake,42.51441628,-83.95020488
MI,26093,Livingston,Portage Lake,42.4250749,-83.91395386
MI,26093,Livingston,Portage River,42.4395148462741,-83.9696406758702
MI,26093,Livingston,Putnam Lake,42.47674454,-83.97690477
MI,26093,Livingston,Reed Lake,42.5046618,-83.82928695
MI,26093,Livingston,Root Lake,42.76180594,-83.86093048
MI,26093,Livingston,Runyan Lake,42.75971507,-83.74932045
MI,26093,Livingston,Rush Lake,42.47226045,-83.88284121
MI,26093,Livingston,Ryan Lake,42.7776049,-83.85901503
MI,26093,Livingston,Sabine Lake,42.71990124,-84.03265677
MI,26093,Livingston,Sandy Bottom Lake,42.45190815,-83.714911
MI,26093,Livingston,Sayles Lake,42.44271736,-84.02704882
MI,26093,Livingston,School Lake,42.56091758,-83.7490663
MI,26093,Livingston,Shannon Lake,42.71838373,-83.79644053
MI,26093,Livingston,Sharp Lake,42.43915791,-84.12095227
MI,26093,Livingston,Sheets Lake,42.4956828,-84.06815516
MI,26093,Livingston,Shuler Lake,42.76386451,-83.99929292
MI,26093,Livingston,Silver Fox Lake,42.47781593,-83.72317615
MI,26093,Livingston,Silver Lake,42.62874486,-83.71906348
MI,26093,Livingston,Sloan Lake,42.58057944,-83.67707426
MI,26093,Livingston,Spring Mill Pond,42.4894305,-83.7241767
MI,26093,Livingston,Stearns Lake,42.76867241,-83.77790705
MI,26093,Livingston,Sullivan Lake,42.75327223,-83.69381272
MI,26093,Livingston,Tamarack Lake,42.43292947,-83.88712263
MI,26093,Livingston,Ten Mile Lake,42.46049367,-83.71080359
MI,26093,Livingston,Thompson Lake,42.61206276,-83.91354046
MI,26093,Livingston,Tioga Lake,42.44842006,-83.89324231
MI,26093,Livingston,Triangle Lake,42.52982516,-83.96130283
MI,26093,Livingston,Trout Lake,42.5048296998338,-83.6849455517679
MI,26093,Livingston,Tyrone Lake,42.69279562,-83.7248568
MI,26093,Livingston,Viking Lake,42.4606552,-83.73585467
MI,26093,Livingston,Watson Lake,42.42443405,-84.0280889
MI,26093,Livingston,Waw Lake,42.57592739,-83.71530777
MI,26093,Livingston,West Crooked Lake,42.54043695,-83.85722719
MI,26093,Livingston,Whalen Lake,42.66907845,-83.71013268
MI,26093,Livingston,Whitewood Lakes,42.43830874,-83.86975554
MI,26093,Livingston,Whitmore Lake,42.42888619,-83.75266682
MI,26093,Livingston,Wildwing Lake,42.52585692,-83.67628858
MI,26093,Livingston,Williamsville Lake,42.43791701,-84.10423059
MI,26093,Livingston,Winans Lake,42.47614261,-83.82808057
MI,26093,Livingston,Wolf Lake,42.47946607,-83.80994625
MI,26093,Livingston,Woodland Lake,42.55495671,-83.7805379
MI,26093,Livingston,Woodruff Lake,42.51991575,-83.72861786
MI,26093,Livingston,Worden Lake,42.53522746,-83.79673674
MI,26093,Livingston,Zukey Lake,42.45195484,-83.84438749
MI,26095,Luce,Ahlman Lake,46.45085491,-85.60007742
MI,26095,Luce,Auger Lake,46.46348387,-85.5959351
MI,26095,Luce,Barclay Lake,46.65225553,-85.39318447
MI,26095,Luce,Barfield Lakes,46.59875202,-85.86116271
MI,26095,Luce,Barrett Lake,46.47094961,-85.60715193
MI,26095,Luce,Bass Lake,46.46373036,-85.71648921
MI,26095,Luce,Bear Lake,46.48313618,-85.77784136
MI,26095,Luce,Beaver Lake,46.53111476,-85.67954052
MI,26095,Luce,Beaverhouse Lake,46.59863158,-85.6803799
MI,26095,Luce,Beavertown Lakes,46.5713784,-85.73912265
MI,26095,Luce,Becks Lake,46.4466419,-85.74939302
MI,26095,Luce,Belle Lakes,46.48326778,-85.81586033
MI,26095,Luce,Bennet Springs,46.47365367,-85.82765303
MI,26095,Luce,Bennett Lake,46.59966748,-85.75446378
MI,26095,Luce,Benny Lake,46.45003283,-85.75689345
MI,26095,Luce,Betsy Lake,46.62618691,-85.27192826
MI,26095,Luce,Blind Sucker Flooding,46.66220941,-85.75427365
MI,26095,Luce,Bob Lake,46.59683762,-85.65106476
MI,26095,Luce,Bodi Lake,46.70087307,-85.32731696
MI,26095,Luce,Brockies Pond,46.41827612,-85.62999463
MI,26095,Luce,Brucker Lake,46.65801856,-85.78338163
MI,26095,Luce,Brush Lake,46.59935731,-85.66498889
MI,26095,Luce,Buckeye Lake,46.46626315,-85.73931474
MI,26095,Luce,Buckies Pond,46.41437584,-85.62675372
MI,26095,Luce,Bullhead Lake,46.59701083,-85.6750519
MI,26095,Luce,Camp Eight Lake,46.59930159,-85.67100895
MI,26095,Luce,Camp Five Lake,46.440737,-85.59102233
MI,26095,Luce,Camp Seven Alke,46.46383481,-85.81676995
MI,26095,Luce,Chesbrough Lake,46.52463793,-85.46929387
MI,26095,Luce,Clark Lake,46.62025253,-85.24303286
MI,26095,Luce,Cleveland Cliffs Lake,46.46682415,-85.57389964
MI,26095,Luce,Connor Lakes,46.64853125,-85.51283395
MI,26095,Luce,Coyote Lake,46.45193561,-85.4325999
MI,26095,Luce,Cranberry Lake,46.6697967,-85.66077033
MI,26095,Luce,Cris Brown Lake,46.62615312,-85.50825486
MI,26095,Luce,Crooked Lake,46.3016934,-85.78178833
MI,26095,Luce,Culhane Lake,46.69453604,-85.35292447
MI,26095,Luce,Dairy Lake,46.53517321,-85.75770062
MI,26095,Luce,Deadmans Lake,46.44048153,-85.69592776
MI,26095,Luce,Deer Lake,46.60627374,-85.67388301
MI,26095,Luce,Devils Hollow Lake,46.47971137,-85.77466331
MI,26095,Luce,Dillingham Lake,46.55068135,-85.80719214
MI,26095,Luce,Dishpan Lake,46.45470543,-85.79575594
MI,26095,Luce,Dollarville Flooding,46.35382264,-85.57228069
MI,26095,Luce,Donut Lake,46.45629704,-85.59216988
MI,26095,Luce,Dry Lakes,46.67112438,-85.36093481
MI,26095,Luce,Dude Lake,46.44931769,-85.74965592
MI,26095,Luce,Dunathon Lake,46.41174287,-85.5568327
MI,26095,Luce,East Lake,46.30581292,-85.65491177
MI,26095,Luce,Evergreen Lake,46.56317886,-85.68224903
MI,26095,Luce,Fork Lake,46.2615162,-85.75266638
MI,26095,Luce,Frank Lake,46.49283501,-85.8412669
MI,26095,Luce,Frenchmans Lake,46.36138683,-85.35019595
MI,26095,Luce,Fur Farm Lake,46.45541738,-85.8054756
MI,26095,Luce,Gimlet Lake,46.40410332,-85.32625436
MI,26095,Luce,Goose Lake,46.4639972,-85.69581147
MI,26095,Luce,Grass Lake,46.4690950236994,-85.826331374623
MI,26095,Luce,Grass Slough,46.46234116,-85.81704652
MI,26095,Luce,Halfway Lake,46.47305391,-85.58883112
MI,26095,Luce,Hamilton Lake,46.3321807,-85.52900826
MI,26095,Luce,Hanes Lake,46.48044474,-85.8283535
MI,26095,Luce,Holland Lake,46.61643963,-85.65736046
MI,26095,Luce,Homestead Lake,46.63316736,-85.46131858
MI,26095,Luce,Island Lake,46.46633129,-85.35405993
MI,26095,Luce,Jack Lake,46.52216911,-85.7396712
MI,26095,Luce,Kaks Lake,46.30214115,-85.57246829
MI,26095,Luce,Kelly Lake,46.43997837,-85.64567304
MI,26095,Luce,Keopfgen Lake,46.65599608,-85.77675804
MI,26095,Luce,Kilp Lake,46.61173921,-85.66688126
MI,26095,Luce,Ladue Lake,46.57278158,-85.71742194
MI,26095,Luce,Laurel Lake,46.43515064,-85.32181229
MI,26095,Luce,Little Buckeye Lake,46.4653718,-85.72579918
MI,26095,Luce,Little Lake,46.7131533,-85.36156775
MI,26095,Luce,Little Perch Lake,46.64758279,-85.45009034
MI,26095,Luce,Little Pike Lake,46.64452838,-85.424773
MI,26095,Luce,Little Two Hearted Lakes,46.57860136,-85.40703733
MI,26095,Luce,Little Whorl Lake,46.5059416,-85.68740751
MI,26095,Luce,Locke Lake,46.2862032,-85.66593154
MI,26095,Luce,Loon Lake,46.58366024,-85.298578
MI,26095,Luce,Lynch Lake,46.40378096,-85.43015824
MI,26095,Luce,Macki Lake,46.29970833,-85.52895553
MI,26095,Luce,Maki Lake,46.30359908,-85.55676629
MI,26095,Luce,Marsh Lakes,46.5004252,-85.83820888
MI,26095,Luce,Martindary Lake,46.56884886,-85.80570573
MI,26095,Luce,McCormick Lake,46.29930799,-85.67484637
MI,26095,Luce,McMahon Lake,46.55275969,-85.57092002
MI,26095,Luce,McTivers Lake,46.60853156,-85.56151014
MI,26095,Luce,Mervin Lake,46.277998,-85.53722806
MI,26095,Luce,Minard Lake,46.49768422,-85.79101131
MI,26095,Luce,Moon Lake,46.50998263,-85.76395474
MI,26095,Luce,Moose Lakes,46.45316804,-85.84234753
MI,26095,Luce,Murray Lake,46.47049587,-85.70197252
MI,26095,Luce,Musgrave Lakes,46.450929,-85.79079058
MI,26095,Luce,Muskallonge Lake,46.6698619,-85.63318274
MI,26095,Luce,Muskrat Lakes,46.68014453,-85.37332415
MI,26095,Luce,North Branch Lakes,46.58928479,-85.68766669
MI,26095,Luce,North Manistique Lake,46.28731718,-85.73711319
MI,26095,Luce,Old Headquarters Lake,46.62400558,-85.60555359
MI,26095,Luce,Otter Lake,46.59553051,-85.6591142
MI,26095,Luce,Parcell Lakes,46.65925601,-85.35103675
MI,26095,Luce,Peanut Lake,46.44466942,-85.72436575
MI,26095,Luce,Perch Lake,46.63116389,-85.59628471
MI,26095,Luce,Peter Lake,46.4509722,-85.76767758
MI,26095,Luce,Pike Lake,46.64183744,-85.40911709
MI,26095,Luce,Pine Lake,46.58735305,-85.30662689
MI,26095,Luce,Potters Lake,46.56511459,-85.82261233
MI,26095,Luce,Pratt Lake,46.60633316,-85.68852811
MI,26095,Luce,Pretty Lake,46.60114847,-85.66031471
MI,26095,Luce,Props Lake,46.66319802,-85.82020442
MI,26095,Luce,Quinlan Lake,46.42774128,-85.77570452
MI,26095,Luce,Quintus Lake,46.4542693,-85.43174077
MI,26095,Luce,Rainy Lake,46.67008446,-85.71886005
MI,26095,Luce,Randolph Lake,46.68168611,-85.82551702
MI,26095,Luce,Rat Lake,46.60632551,-85.34376171
MI,26095,Luce,Ready Lakes,46.66227149,-85.71394384
MI,26095,Luce,Reds Lake,46.43794198,-85.59389657
MI,26095,Luce,Ross Lake,46.47743973,-85.73297405
MI,26095,Luce,Round Lake,46.66604285,-85.38849155
MI,26095,Luce,Roy Lake,46.42049823,-85.43856444
MI,26095,Luce,Schaaf Lake,46.65659212,-85.73925666
MI,26095,Luce,Section Five Lake,46.66649732,-85.32582149
MI,26095,Luce,Section Four Lake,46.67402766,-85.30422532
MI,26095,Luce,Sid Lake,46.60537091,-85.68019682
MI,26095,Luce,Sleeper Lake,46.50997952,-85.55148877
MI,26095,Luce,Smith Lake,46.44900877,-85.76822175
MI,26095,Luce,Snowplow Lake,46.65525363,-85.73046034
MI,26095,Luce,South Wheeler Lake,46.51216418,-85.75175714
MI,26095,Luce,Spincich Lake,46.45677664,-85.62235605
MI,26095,Luce,Spring Hill Lake,46.41979172,-85.5602304
MI,26095,Luce,Stuart Lake,46.58940498,-85.50982359
MI,26095,Luce,Swamp Lakes,46.61215229,-85.41193696
MI,26095,Luce,Syphon Lake,46.44740022,-85.7389588
MI,26095,Luce,T Lake,46.27266251,-85.6551722
MI,26095,Luce,Tahquamenon Lakes,46.48981503,-85.84911548
MI,26095,Luce,Tank Lake,46.60126361,-85.74458458
MI,26095,Luce,Tek Lake,46.49804529,-85.86195075
MI,26095,Luce,Trout Lake,46.65495283,-85.67210248
MI,26095,Luce,Turnbull Lake,46.42577164,-85.76613114
MI,26095,Luce,Twin Lakes,46.30746138,-85.53235818
MI,26095,Luce,Two Hearted Lakes,46.53737594,-85.70759952
MI,26095,Luce,Wanamaker Lake,46.35656804,-85.792078
MI,26095,Luce,Ward Lake,46.52066988,-85.7816463
MI,26095,Luce,West Branch Lakes,46.56447449,-85.80299989
MI,26095,Luce,Wheeler Lake,46.51742941,-85.74953996
MI,26095,Luce,Whitney Lake,46.47925286,-85.84204796
MI,26095,Luce,Whorl Lake,46.50866525,-85.68964722
MI,26095,Luce,Whorl Pond,46.49421209,-85.68294666
MI,26095,Luce,Wolf Lake,46.48412249,-85.73629261
MI,26095,Luce,Wolverine Lake,46.42916179,-85.66115053
MI,26095,Luce,Young Lake,46.4433729,-85.71594214
MI,26097,Mackinac,Amadon Pond,46.04741006,-85.62673481
MI,26097,Mackinac,Batty Doe Lake,46.00064577,-85.7783077
MI,26097,Mackinac,Bay City Lake,46.0411561,-84.44320792
MI,26097,Mackinac,Beaver Pond,46.04106955,-84.80061874
MI,26097,Mackinac,Big Dollar Lake,46.19551829,-85.30275612
MI,26097,Mackinac,Black Creek Flooding,46.22623392,-85.70862989
MI,26097,Mackinac,Brennan Lake,46.13115806,-85.34659582
MI,26097,Mackinac,Brevoort Lake,45.99781656,-84.92351348
MI,26097,Mackinac,Bruders Lake,45.98025902,-85.70586753
MI,26097,Mackinac,Burns Pond,46.02477687,-85.63420516
MI,26097,Mackinac,Cedar Lake,46.10572233,-84.52315765
MI,26097,Mackinac,Chain Lake,45.87805431,-84.75625829
MI,26097,Mackinac,Crawfin Lake,46.14559352,-85.25364333
MI,26097,Mackinac,Crossville Lake,46.15412802,-85.22434506
MI,26097,Mackinac,Crow Lake,46.06561786,-85.59698785
MI,26097,Mackinac,Deer Lake,45.78844806,-84.41613279
MI,26097,Mackinac,Devine Lake,46.24348986,-85.47856706
MI,26097,Mackinac,Dollar Lake,46.21323442,-85.4423403
MI,26097,Mackinac,Dry Lake,46.0646012,-85.63860834
MI,26097,Mackinac,Duel Lake,46.01427642,-85.65034163
MI,26097,Mackinac,Ear Lake,46.24170579,-85.4170982
MI,26097,Mackinac,East Lake,46.12779783,-84.80382156
MI,26097,Mackinac,Elbow Lake,46.11452394,-85.45910604
MI,26097,Mackinac,Evans Lake,45.77104238,-84.42042255
MI,26097,Mackinac,Fiborn Pond,46.20253029,-85.17944955
MI,26097,Mackinac,Finn Lake,46.22523392,-85.36796896
MI,26097,Mackinac,Freschette Lake,45.87485883,-84.78560773
MI,26097,Mackinac,Furlong Pond,46.16744183,-85.69426349
MI,26097,Mackinac,Gamble Lake,45.90262028,-84.75105697
MI,26097,Mackinac,Garnet Lake,46.15648551,-85.29646792
MI,26097,Mackinac,Goat Lake,46.22972644,-85.3945159
MI,26097,Mackinac,Guard Lake,46.1271776,-84.77963369
MI,26097,Mackinac,Hay Lake,45.93901557,-84.78709604
MI,26097,Mackinac,Heinz Lake,46.02291509,-85.83209939
MI,26097,Mackinac,Hempfield Lake,46.15545755,-85.81707649
MI,26097,Mackinac,Hill Lake,46.12806951,-84.53185409
MI,26097,Mackinac,Island Lake,45.97239488,-85.70707985
MI,26097,Mackinac,Jocko Pond,46.19770203,-85.49694268
MI,26097,Mackinac,Kings Marsh,46.17027662,-85.3326072
MI,26097,Mackinac,Knob Lake,46.06661923,-85.57917006
MI,26097,Mackinac,Koski Pond,46.13189623,-84.95238999
