NAME,lake,st2,lat,lon,area
Maries,Swarthout Lake,MO,38.2327178345192,-91.9389061729775,0.0105271745675333
Osage,Sunset Lake,MO,38.3755173997434,-91.7083154300796,0.0409455362260934
Osage,It's Fine Pond,MO,38.3735550115754,-91.7046671101663,0.00220901160532134
Johnson,Jaeger Lake,MO,38.786505122375,-93.5018323356709,0.0300457573881885
St. Charles,Horseshoe Lake,MO,38.899989026917,-90.7232468179623,0.282576727855137
Lincoln,Horseshoe Lake,MO,38.9244222919229,-90.7033041387974,0.227136722691517
Jasper,Rainey Lake,MO,37.083770831267,-94.5882927829053,0.0457312655417651
Howell,White Ranch Lake,MO,36.5573374561815,-91.8552286165126,0.0241946604295387
Douglas,Noblett Lake,MO,36.9085363381183,-92.099199176428,0.0859148607147041
Vernon,Spile Lake,MO,37.977980895298,-94.34087057114,0.114052702125668
Vernon,Long Lake,MO,37.9761210894581,-94.3372080691147,0.0209000357533403
Vernon,Hubler Lake,MO,37.9690116657358,-94.3424157523797,0.086492037233907
Bates,Strip Pit 6,MO,38.1017503754942,-94.4591390104489,0.031336325673852
Warren,Crancers Lake,MO,38.7794824370354,-91.2982815296184,0.0835542142446844
Warren,Oetting Lake,MO,38.7410504514043,-91.3081833761148,0.0217516896544941
Chariton,Silver Lake,MO,39.6133913117254,-93.1726931509105,9.24423839548477
Chariton,Swan Lake,MO,39.6242068452146,-93.223606896561,4.08041859124681
St. Louis,Salamander Pond,MO,38.5172216898657,-90.5534154457539,0.000308744410384141
Iron,Queen Mary Pond,MO,37.726671974684,-91.1108796211594,0.00229200898270006
Iron,Over Flow,MO,37.727056166741,-91.1116059256472,0.000408575613917609
Jackson,Aylward Lake,MO,38.9247724629608,-94.1585122875033,0.0268468576735055
Jackson,Cave Pond,MO,38.896538814973,-94.2017293465405,0.0031497631138959
Taney,Edwards Mill Pond,MO,36.6178138986961,-93.2374541460155,0.00274222485742389
Jackson,Nelly Don Lake,MO,38.8672329122729,-94.3012740041472,0.0710627813949477
Taney,Lake Honor,MO,36.6168405862429,-93.2383561594727,0.00602405033845229
Cooper,Lake Gaia (Private),MO,38.929815863385,-92.5571465482345,0.0119751248052498
Vernon,Katy Allen Lake,MO,37.8414196643346,-94.3355866898166,0.032449691809807
St. Charles,Smelzer Lake,MO,38.8971491255256,-90.2615598431152,0.0919938840614006
St. Charles,Front Lake,MO,38.8419322318505,-90.4992691850662,0.0272084559202215
Randolph,Beuth Park Lake,MO,39.4103038015067,-92.4517218508573,0.0103155312942731
Randolph,Camp Lake,MO,39.4040648541807,-92.4157271693709,0.0235746411942705
Cass,Al Jurgeson Lake,MO,38.7330871788071,-94.5645146699437,0.0740346991426001
St. Louis,Koplar Fountains,MO,38.6432390602157,-90.265845390289,0.000322283006792263
DeKalb,B-21 Lake,MO,39.8425163897711,-94.3760991021317,0.0932537159206849
Jefferson,Flat Rock Lake,MO,38.2491381926681,-90.7422005896716,0.0727505508229438
Franklin,Ruhl Lake,MO,38.2232927492833,-90.9864138055513,0.034874811504832
Franklin,Kober Lake,MO,38.4476589217921,-90.804848338133,0.0201871023320087
DeKalb,Sunrise Lake,MO,39.7610795317627,-94.2547674200425,0.132553249738191
Lincoln,Touchette Lake,MO,38.9280341191842,-90.8729295412398,0.072738558529084
Phelps,Seven Springs Lake,MO,37.8242940340163,-91.5459678068247,0.0835504288055807
Washington,Potosi Lake,MO,37.8833264094951,-90.6827135475083,0.101018632286573
Washington,Pine Forest Lake,MO,37.884157999679,-90.8065350896465,0.0621033402752761
Washington,Davis Lake,MO,38.1997681772357,-90.8299705880802,0.0153643327893394
Saline,Bryan Lake,MO,39.1656429195474,-93.2116158701112,0.0169030860314087
Laclede,William Elam Lake,MO,37.7327890670423,-92.7704834324179,0.040428229799147
Johnson,Number 203 Reservoir,MO,38.7138214329734,-93.9571013199282,0.0569965855998451
Johnson,Gann Lake,MO,38.8123367275167,-93.9363140022121,0.0624464855600615
Johnson,Yukon Lake,MO,38.862674265135,-93.8655057672047,0.0951163243815524
Johnson,Spiwak Lake,MO,38.7552950631161,-94.077206823034,0.0731833948446628
Linn,Jo Shelby Lake,MO,39.7173142099853,-93.3210267870488,0.121609834080132
Johnson,Lake Pajastka,MO,38.8815910681204,-93.7321358682528,0.0730005173662929
Johnson,Hickory Hills Lake,MO,38.7411541975317,-93.6611028278691,0.0638861747563137
Johnson,Knapp Lake,MO,38.8332672107448,-94.0926547295295,0.0134641635887639
Mercer,Fishing Lake,MO,40.4845246295903,-93.5567841463249,0.012389532372084
Mercer,Hidden Valley Lake,MO,40.4827043665864,-93.5535727974538,0.053583072453992
Mercer,Berndt Lake SW SW Section 30,MO,40.489527878907,-93.5442872371911,0.0149245436339959
Taney,Lake Taneycomo,MO,36.6855950542761,-93.1456425380138,5.57535616611128
St. Francois,Hemitite Lake,MO,37.726673403164,-90.6430466545643,0.856025885840561
Mercer,Berndt Lake,MO,40.4963765697159,-93.5403220192445,0.0761697363461221
Franklin,Leo Politte and John Lynch Lake,MO,38.4092426624788,-90.8201230124364,0.0262007345701208
Pike,Lock No. 24,MO,39.3738389144457,-90.9059502823095,0.00686100910601209
Callaway,Lake Lochaweeno,MO,38.8319409694873,-91.7649724928057,0.176654036579254
Webster,Jones Lake,MO,37.2590385358816,-93.0482126490296,0.0125660151755117
Webster,Lost Lake,MO,37.2620293835892,-93.0519834954035,0.0285279094932954
Webster,Elk Lake,MO,37.2671493657349,-93.054683547093,0.0120448922217898
Webster,Lake Ralph Foster,MO,37.2667889449564,-93.0494051886544,0.0137170922486085
Jefferson,Valle Lake,MO,38.0500175972597,-90.5145030885295,0.196015894782997
Jefferson,Lucas Lake,MO,38.0423200518954,-90.5147424921301,0.0288073122527806
Jackson,Tarsney Lake,MO,38.9490825587012,-94.2084081815244,0.0741395854043794
Jackson,Wood Lake,MO,38.9516170409504,-94.2013564073532,0.0257050664471789
Wayne,Chain of Lakes,MO,37.2590140639197,-90.6386403148115,0.237345047138349
Saline,City Reservoir A,MO,38.9575798806924,-93.4267695431048,0.0154841498617574
Saline,City Reservoir B,MO,38.9576458681968,-93.424393835259,0.0193948197286753
Pettis,Raymond Wicker Lake,MO,38.9172200475361,-93.3513872099995,0.0849434872927432
Jefferson,Vatterott Lake,MO,38.3140992841523,-90.5376468707959,0.0586771563200089
Jefferson,La Ferla Lake,MO,38.3007692858326,-90.548961331564,0.0145488583533761
Jefferson,Dehner Lake,MO,38.305011911451,-90.5440065560739,0.0132994721048873
Jefferson,Lake Lorraine,MO,38.3124833091895,-90.5193069899122,0.172732235367959
Boone,CCMO Lake,MO,38.911831268049,-92.362184816632,0.0314778482434335
Callaway,Big Lake,MO,38.9635429451819,-91.7346429789841,0.0934234003755292
Callaway,Windy Lake,MO,38.9587677694857,-91.7339771086029,0.0515884011589867
Johnson,The Fish Pond,MO,38.8659056509723,-94.0586669369185,0.00136301493927913
St. Francois,Eugene D. Nims Lake,MO,37.6476841131399,-90.3321705754357,0.968164671822801
Pettis,Fortunes Lake,MO,38.8555901774644,-93.0692546195826,0.0305072189373565
Cooper,Friedrich Lake,MO,38.9113337447187,-92.7951372741034,0.00139531611838562
Boone,Southfork Lake,MO,38.8816429451112,-92.4126872569981,0.06039212138811
Boone,Welch Lake,MO,38.9726994775159,-92.2417288102767,0.0579988225881398
St. Francois,Black Upper Lake,MO,37.7254407403541,-90.623300459671,0.0253745642892316
St. Francois,Black Lower Lake,MO,37.7283367601256,-90.6276368138662,0.0490955161824841
Iron,Iron Mountain Tailings Pond,MO,37.7045013864678,-90.6485410136261,0.0509372496667525
St. Francois,Lake Avalon,MO,37.7292639591802,-90.5756152949335,0.0566600350345911
Wayne,Little Hawaiis Lake,MO,37.1965957803367,-90.5127028316559,0.0289321356510995
Phelps,Boyd Lake,MO,37.890615628924,-91.784284162498,0.0148453925764647
Phelps,Brays Lake,MO,37.8949768121367,-91.777769652877,0.150819846572482
Christian,Lindenlure Lake,MO,37.047976558477,-93.1286794324518,0.0467435121253495
Bates,Martens Lake,MO,38.3950232676783,-94.314998371826,0.027506141192094
Linn,Che-Ru Lake,MO,39.7042330766119,-93.283442122562,0.638548271251323
St. Louis,Somerton Lake,MO,38.6741835910145,-90.476654139641,0.00232575317549909
St. Charles,Polestar Marina and Uncharted Service,MO,38.9321756357501,-90.4763848002882,0.0252890633302684
St. Charles,Port Charles Harbour,MO,38.9338940623448,-90.4755427808335,0.0263279530870224
St. Charles,The Duck Club Marina and Yacht Club (Private) condominium Asc,MO,38.936673438818,-90.4736710356734,0.0371246244615032
Crawford,Holmstrom North Lake,MO,38.1337662093163,-91.3591030664168,0.02525262951584
Clay,Wilburn Creek,MO,39.1741922999872,-94.4888779906131,0.000241022373703712
Clay,Buccaneer Bay,MO,39.172032331424,-94.4818839648359,0.00973060103327419
Boone,Ashland City Park Pond,MO,38.7774520921418,-92.2583071968451,0.00174180617474115
Greene,Recreation Center Fishing Pond,MO,37.3153319407273,-93.4336446010346,0.00488272994798302
Jefferson,North Lake - Selma,MO,38.1962805596319,-90.3487004502498,0.0525153972175137
Schuyler,Lancaster City Lake,MO,40.5281565142029,-92.5482954696752,0.0926737521974403
Platte,Happy Hollow Lake,MO,39.2895220686953,-94.829480853886,0.0150166255322875
Grundy,Lake Trenton,MO,40.0807997504282,-93.5745932025824,0.279074033330136
Pulaski,4 water,MO,37.7348937682225,-92.075995246279,0.00123649397600646
Pulaski,8 water,MO,37.7379551418634,-92.0716771074392,0.00183588437119815
Pulaski,12,MO,37.7320807496184,-92.0596035137851,0.00246258987603116
Pulaski,15,MO,37.7366853115248,-92.0657409412606,0.000562928284355439
Sullivan,New Milan Reservoir,MO,40.2333962241037,-93.1196842192079,0.749417077216893
Livingston,Number 56 Lake,MO,39.8419790032882,-93.54300645388,0.0475386454164124
Shannon,Blue Spring,MO,37.1660894292199,-91.162182879084,0.00073098542867745
St. Charles,Hamburg Quarry,MO,38.6724177134072,-90.7237104462954,0.0230069256569566
Cedar,Cowan Lake West,MO,37.8416538847881,-93.8376899604512,0.0231183289412651
Cedar,Cowan Lake East,MO,37.8416810774727,-93.8357175277637,0.0774429868082988
Linn,Scout Lake,MO,39.7613394531595,-93.2138831827519,0.00499298499401282
Jackson,Jackrabbit Lake,MO,38.8895462754206,-94.3244918221442,0.0949897745760134
Jackson,Catclaw Lake,MO,38.8907255431619,-94.3161487987517,0.12136662666794
Jackson,Cottontail Lake,MO,38.8851260604863,-94.3173895058335,0.0841220403551374
Jackson,Gopher Lake,MO,38.8765650146733,-94.3155584663649,0.153011816390836
Jackson,Coot Lake,MO,38.8708301780366,-94.3391405238858,0.0808271288682142
Jackson,Tanglewood Lake,MO,38.8671124479591,-94.3372726909243,0.0161869389180653
Jackson,Lake Nell,MO,38.8804926038278,-94.3243577773297,0.103420832594648
Jackson,Prairie Hollow Lake,MO,38.8608062168244,-94.3387513432885,0.0237671705813114
Jackson,Pool 1,MO,38.891439783526,-94.3276423249218,0.00326689347113879
Jackson,Pool 2,MO,38.8912860558832,-94.3225724106939,0.00210499859527605
Jackson,Pool 3,MO,38.8938070775131,-94.317518650924,0.017418153190389
Jackson,Pool 4,MO,38.8912360976341,-94.3134532888211,0.00798060779248713
Jackson,Pool 5,MO,38.8872768597703,-94.3199923339523,0.00329963834200442
Jackson,Pool 6,MO,38.8847191787717,-94.315089477352,0.00249034288776545
Jackson,Pool 7,MO,38.881795997602,-94.3160615194201,0.0157903168699036
Jackson,Pool 8,MO,38.8777703148331,-94.3195507982781,0.00281461464841087
Jackson,Pool 9,MO,38.8690687309008,-94.3277211938271,0.0114929005829642
Jackson,Pool 10,MO,38.8639569444617,-94.3204497474628,0.0125086757863254
Jackson,Honker Pond,MO,38.8802947497836,-94.3392353314893,0.0051378394936422
Johnson,Holden City Lake,MO,38.7580689935858,-94.0412565498607,1.1710527086937
Cass,Allendale Lake,MO,38.8141931894096,-94.3565483937397,0.533685493094052
Boone,Herny Lake,MO,38.7714261770855,-92.2922315736703,0.0146616902517514
Callaway,Steves Pest Control Pond,MO,38.6229419305792,-92.1216957883395,0.0116261364024813
Boone,Hart Creek Lake,MO,38.7068932473796,-92.3191109228966,0.00841058060042451
Boone,Peterson Lake,MO,38.7673796422517,-92.2376555590001,0.0196004608525481
Boone,Chicken Lake,MO,38.8189732609635,-92.1814377347082,0.050314575651662
Caldwell,Martin Lake Section 4,MO,39.6010996080861,-93.8209166374152,0.019795990487303
Jefferson,Teamsters Lake,MO,38.2897457316206,-90.3834612225599,0.0801063188037238
Washington,Spring Glen Lake,MO,37.7780033795291,-90.7598512708718,0.03555772388575
Holt,Gillis Lake,MO,40.170624235529,-95.1703212554523,0.0222581083857518
Warren,Cedar Grove Lake,MO,38.7864870180532,-91.1934794832234,0.0128114426953181
Jackson,Wildwood Lake,MO,38.998359463414,-94.453964685593,0.0672198309270628
Caldwell,Penny Lake,MO,39.750945462776,-93.9568028735211,0.0481836728731969
Audrain,Schnarre-Ridder Lake,MO,39.2029461976584,-92.098745844907,0.0471232717820142
Boone,North Pond,MO,39.2099371124933,-92.1256580156657,0.00534640816394919
Boone,Aaron Lake,MO,39.1079365260317,-92.2493458139175,0.0329936735949413
Boone,Upper Lake Chapperal,MO,39.153467530324,-92.2432309210967,0.156903427285123
Boone,Bunns Lake,MO,39.1294828094518,-92.146017014487,0.059641695946642
Macon,McVicker Lake,MO,39.7884861844508,-92.5655376915967,0.0538302265871259
Randolph,Solitude Lake,MO,39.6042307219117,-92.5463081688466,0.0583515704764779
Schuyler,Helmick Lake,MO,40.5875314763582,-92.5259319664371,0.055097491902357
Schuyler,Ursel Gingerich Lake,MO,40.5355961114787,-92.5700202089326,0.0488744232252029
DeKalb,Eagle Lake,MO,39.7702033285147,-94.2665412631072,0.369255286362857
DeKalb,Century Lake,MO,39.7609218277212,-94.2622748439019,0.0676301275703888
Clinton,Burlington Lake,MO,39.7191732541156,-94.253809993242,0.0895046544302213
Ste. Genevieve,Lake Wanda Lee,MO,37.9332701339797,-90.2305583088961,0.388875175914004
Ste. Genevieve,Lake Ocie,MO,37.9205570477065,-90.2292890154881,0.244638440792762
Gentry,Waltemath Lake,MO,40.0769955392752,-94.4966847574528,0.0407433659269947
Nodaway,James Lake,MO,40.5353742174514,-94.6410418174366,0.0258575740823357
Clay,Lake Remote,MO,39.4002462253235,-94.5630816059782,0.0146581792221151
Dade,Habeyle Lake,MO,37.3955093148167,-94.0717799646077,0.0431658361961717
Warren,Silverfox Lake,MO,38.7716890451168,-91.0276777609578,0.0195315915494719
Warren,Red Fox Lake,MO,38.7718563038499,-91.0251691942998,0.0061330011592453
Warren,Brooke Lake,MO,38.7645305914682,-91.0275665268325,0.00084700120581373
Warren,Brandi Lake,MO,38.7635727520532,-91.0281019296252,0.00395991145704092
Warren,Heidi Lake,MO,38.7670537798867,-91.0291235413493,0.00436653535470633
Warren,Rose Lake,MO,38.7706660650785,-91.0312692930522,0.00182274213779625
Warren,Mitten Lake,MO,38.7626579076506,-91.0257989921943,0.0155299939263951
Warren,Audubon Lake,MO,38.7727775356703,-91.0318150800761,0.0215563656886822
Callaway,Smith Lake,MO,38.9693990231806,-92.1184219060733,0.0279216700771278
Taney,Turtle Pond,MO,36.5372813090623,-93.2773944700915,0.00210340042447384
Taney,Kids' Fishing Pond,MO,36.5349288777762,-93.2746178091863,0.00296262817503484
Johnson,Carey Mims Lake,MO,38.7818756338337,-94.0971854749617,0.0503972340847975
Randolph,J P Ryals Lake,MO,39.4592694618525,-92.6281128713125,0.032080002094858
Ste. Genevieve,Lake Minnie Ha-Ha Lower,MO,37.8106491555378,-90.0605513328799,0.0192496596581828
Ste. Genevieve,Lake Minnie Ha-Ha Upper,MO,37.8130731553597,-90.0626876322944,0.0690157404585502
Jefferson,Lake Tranquil,MO,38.2193446249202,-90.761661434695,0.0308342971665417
Dade,Schilling Lake,MO,37.3120015774901,-94.0382388216835,0.127900778695714
Lincoln,Birkhead Lake,MO,39.0127149213534,-90.8230746541657,0.0139630811559487
Carter,Lake Hogan,MO,36.8359351384069,-90.7070973501287,0.054896898183518
Cole,Patterson Lake,MO,38.3939714821768,-92.3378449773192,0.0284229533025064
Audrain,Kohl Irrigation Lake North,MO,39.2900434977807,-91.4859066165257,0.0351771345591619
Oregon,Rocky Hole,MO,36.5942125547713,-91.2772213604515,0.0043973076645616
Oregon,Mouth of Piney Hole,MO,36.5936865731502,-91.2848112788756,0.000955589506533416
Oregon,O'Neal Lake,MO,36.5949069372445,-91.281356995399,0.0065413049748843
Oregon,Moss Lake,MO,36.5879196436755,-91.2827289494914,0.0108896927845763
Oregon,Shipman Hole,MO,36.5851948992888,-91.2875095157931,0.00202704109122708
Oregon,Pine Log Hole,MO,36.5895335932498,-91.2979384704492,0.00345991093327269
Livingston,Number 59 Lake,MO,39.6460096102571,-93.3636292190005,0.0279264155861288
Camden,Treeline Lake,MO,38.1925681115093,-92.7321581050072,0.131826218136976
Cass,Harper Lake,MO,38.7160368235278,-94.4717485227265,0.102611645297214
Cass,Uhlmann Lake,MO,38.7752450133117,-94.3966701371587,0.102122835452892
Cass,City Lake,MO,38.6653387055817,-94.3363130519555,0.117433625354649
Cass,Lake Luna,MO,38.6629220269482,-94.343787435605,0.0856437344500455
Cass,Hanesville Lake,MO,38.6644579880019,-94.3412892048975,0.00670029053376436
Cass,Roth Lake,MO,38.6423768323671,-94.2337232160684,0.0631183248202803
Jackson,Bergin Lake,MO,38.9140431102032,-94.2046807986901,0.00535528773106559
Cass,North Lake,MO,38.6898392472994,-94.3580610332085,0.152793605712597
Cass,Sims Lake,MO,38.786170880964,-94.4021612572764,0.125617449920792
Greene,Mathis Lake,MO,37.355731000584,-93.481995611297,0.0118919430400599
Greene,Comma Pond,MO,37.3595618743721,-93.4796777837023,4.67424485409849e-05
Greene,Limpus Pond,MO,37.3609325565221,-93.4800688645891,0.000880023729922289
Greene,Peeper Pond,MO,37.3624251141859,-93.4795797143177,0.000254621365364623
Greene,Curry Pond,MO,37.3635508353208,-93.480796142928,0.000604748224897204
Greene,Corner Pond,MO,37.3549204910247,-93.4865715740812,0.0004889332907458
Greene,Hollis Sinkhole Pond,MO,37.3476521076902,-93.4849520203266,0.000330205256581077
Greene,Trail Pond,MO,37.3623900313248,-93.4908820105274,0.000448163891200907
Greene,Chorus Frog Pond,MO,37.3646755928638,-93.4940360021254,0.000751309711799018
Greene,Another Pond,MO,37.374708977772,-93.5042674677232,0.00126458857886263
Greene,Ranch Pond,MO,37.3773678645188,-93.5042200060125,0.000932161629260761
Greene,Ranch Lake,MO,37.3791122179836,-93.5037185140519,0.00345618691236947
Greene,Hidden Pond,MO,37.3801164515946,-93.4850907756817,0.000452100214135897
Greene,Shallow Pond,MO,37.3771273893527,-93.4844783099402,0.000164403912015693
Pike,Noll Pond,MO,39.4031192953238,-91.3715139633694,0.00117702304495459
Pike,Blackwell Pond,MO,39.40379356504,-91.3669372756465,0.000878499675778123
Pike,Blackwell Lake,MO,39.4031406930155,-91.3649270741345,0.00372440000767253
Pike,Buzzards Roost Sinkhole Pond,MO,39.3994892410334,-91.3781245983171,0.000821813579531807
Carroll,Cooks Lake,MO,39.3361244840771,-93.4098395579348,0.0401709006521882
Greene,Grove Pond,MO,37.375847656728,-93.5009781280061,0.000832016104952001
Greene,Highway Pond,MO,37.3734128529976,-93.5072400405491,0.00261646751509704
Greene,Solar Pond,MO,37.3407860003681,-93.4785763251554,0.00147188525497648
Greene,MO 123 Pond,MO,37.3402995691504,-93.4819897345029,0.000624182129417485
Greene,Downslope Pond,MO,37.3461588881523,-93.4750451229833,0.00115212591342473
Greene,Cow Pond,MO,37.3521349895237,-93.4835233131046,0.000343468920097311
Greene,Cedar Pond,MO,37.3515002678221,-93.478731992489,0.000169373420918973
Greene,Halfway Pond,MO,37.3459550674211,-93.4852797304796,0.000599969536631227
Greene,Pearl Pond,MO,37.3513895857556,-93.4849400097171,3.75612566511131e-05
Greene,North Pond,MO,37.3824394791472,-93.487878837532,0.00046960329441894
Greene,Asher Valley Pond,MO,37.3653457902888,-93.4782633317039,0.00257189226922037
Greene,Pearl Hill Pond,MO,37.3634273227407,-93.4835320313892,0.000649790274377862
Greene,Far Pond,MO,37.37309807807,-93.4841765308748,0.000775795958994915
St. Charles,Lake Saint Louis,MO,38.7952853319412,-90.7800106890553,2.02077286658486
Jefferson,Liguori Lake,MO,38.3398902424135,-90.4138399852831,0.00415717207275995
Franklin,Roadside Lake,MO,38.606369591138,-91.2788763996547,0.0575951861126341
St. Louis,Ellen S Clark Fountain;Ellen S. Clark Hope Plaza,MO,38.6368423216411,-90.2630407772636,0.000303601312103819
St. Louis,Heron Fountain,MO,38.6359615843513,-90.2298097264108,1.16074056064745e-05
Lafayette,Number 143 Reservoir,MO,39.1430829859234,-93.7940187502278,0.0302517337075286
St. Louis,Reflective Pool,MO,38.6250596366673,-90.186759139533,0.000120409701953977
Audrain,Mrs Sam Locke Lake,MO,39.196507521165,-91.98038900981,0.0662541267111274
Warren,Seebrook Lake,MO,38.7702704842983,-91.0800376093995,0.0192709332263849
Shannon,Nichols Pond,MO,37.2365927771665,-91.1648936279622,0.000362861006615158
Camden,Lake of the Ozarks,MO,38.1745012004085,-92.8335652731747,211.191710916625
Jackson,Loose Park Pond,MO,39.0315395109824,-94.5927674461239,0.00627416841796993
Knox,Sever Lake North,MO,40.25731801947,-92.148379588758,0.074592454530186
Knox,Shultz Lake,MO,40.2859040045662,-92.0763898475465,0.0258252807899801
Dunklin,Jerry P. Combs Lake,MO,36.2417787972757,-89.9681552722852,0.607570910648311
Callaway,Lac Piete,MO,38.85936599823,-91.978464737405,0.00176967440518992
Boone,Landhuis Lake,MO,38.9241438130496,-92.2091002980445,0.0631542001421867
St. Louis,Priory Pond,MO,38.6439017201693,-90.4764901480833,0.00157867645908389
Shelby,Wood Lake,MO,39.7588960265437,-92.2711908278564,0.0272092313681357
St. Louis,Lake La Salle,MO,38.5526997816845,-90.6273876178575,0.0181792222599857
Vernon,Creek,MO,37.7994101216811,-94.3176993811153,0.000296585608965966
Washington,Wing Lake,MO,37.7409072977573,-90.6763782233473,0.0795999398180884
Washington,Palmer Lake,MO,37.82161353059,-90.9176517865828,0.366960112112365
Wayne,Upalika Pond,MO,36.9357627395694,-90.6326436327976,0.00231560231567527
Ripley,Ripley Lake,MO,36.6593072989375,-90.9542074122205,0.0771875499353053
Reynolds,Number 51 Lake,MO,37.383665242338,-91.1496708180427,1.26882239217417
Reynolds,Number 47 Lake,MO,37.4542361706641,-91.0971568451002,0.274083357430031
Carter,Miller Lake,MO,37.0479631961996,-90.9046505623887,0.0971648745033955
Oregon,McCormack Lake,MO,36.8206618010089,-91.3508927289877,0.0357808381491538
Crawford,Baumstark Lake,MO,38.0032893831,-91.188580851812,0.00842842205242598
Oregon,Camp Nine Pond,MO,36.7721585043499,-91.1689163573836,0.0505104950382367
Lafayette,Lake Mizzau,MO,39.1007763927511,-93.749330479597,0.0532692531525474
Ripley,Marlboro Lake,MO,36.7815877706773,-90.9381359135199,0.0332407229344198
Jefferson,Indian Foot Lake,MO,38.28519678948,-90.4432583560561,0.00145153770701402
Jefferson,Cedar Lake,MO,38.2904233720385,-90.4551993473151,0.0139147778067975
Lafayette,Lafayette E-20 Lake,MO,39.1854141972067,-93.6993824061586,0.0597591348576839
Lafayette,Ruehter Lake,MO,39.1817601014986,-93.6925576254233,0.011598222375844
Lafayette,Ketner Lake,MO,39.1789807249368,-93.6685649538235,0.0151135100200857
Howard,Irrigation Lake,MO,39.2197321297294,-92.6405024678593,0.0854707722828241
Lafayette,I-70 and 13 Channel Catfish Farm Lake,MO,38.9966534210503,-93.7540058641757,0.0510238655696742
Lafayette,Neher - Gibson Lake,MO,39.1148618178186,-93.7456224362702,0.0385134257518341
Jefferson,Sweetwater Lake,MO,38.364554632849,-90.5941298229582,0.0177621479223802
Jefferson,Lake Sevan,MO,38.3777115838594,-90.5796662886536,0.00261465056652493
Lafayette,Gray Lake,MO,39.0579439126648,-93.7599372451828,0.0235157865307824
Jefferson,Daley Lake,MO,38.2944775334888,-90.5060093949338,0.0210349727071512
Lafayette,Number 141 Reservoir,MO,39.1671869419772,-93.8725326525301,0.0194741630724979
Cole,Jaycee Park Lake,MO,38.5618950370728,-92.2688171869699,0.0307702698859411
Cole,Fountain of the Centaurs,MO,38.5799815788097,-92.1720632094332,0.000176545669930777
Callaway,Doctor Windmiller Reservoir,MO,38.7916821678574,-92.1328824529637,0.0214312483976063
New Madrid,Lakeview Pond,MO,36.4361387316922,-89.6936177389511,0.00938408030667866
Jackson,Lake Lotawana,MO,38.9279414764285,-94.2531991254369,1.989084317186
Clay,Hendron Lake,MO,39.2769227125079,-94.412650806688,0.038152836178446
Jefferson,Booth Lake,MO,38.2923887252052,-90.4587974753472,0.00569235973812252
Jefferson,Atwood Lake,MO,38.2964537698863,-90.4599787000464,0.0317232819884221
St. Louis,Koi Pond,MO,38.6278483510737,-90.208301062459,0.00288872048338474
Gasconade,Godefroid Lake,MO,38.5622561083225,-91.4619185532726,0.0180152987953338
Lawrence,Camp Wakonda Lake,MO,37.1564281083425,-93.6570958196773,0.00840818774758904
Holt,Browning Lake,MO,40.1818016494307,-95.3047077446038,0.0121152435555077
Andrew,Keller Lake,MO,39.8664946016488,-94.8098460005979,0.0222028474174498
Franklin,Hermit Hollow Lake,MO,38.5267030998786,-90.8129728587612,0.0321632734617522
Callaway,Newman Lake,MO,38.9449351747362,-92.1469331049409,0.0695019688632947
Callaway,Guthrie Lake,MO,38.9617817061039,-91.9589865812536,0.0984785243336501
Callaway,McCredie Watershed W-1 Reservoir,MO,38.9481744696248,-91.9097321593482,0.0592128805987506
Callaway,Eugene Hooks Lake,MO,38.8976333631375,-91.7120368999596,0.104193575078825
Callaway,E R Hooks Lake,MO,38.8957230653183,-91.7059885314563,0.0384891069015344
Callaway,John Gasper Lake,MO,38.9210196616292,-91.6936944405988,0.0428927745603116
Montgomery,McClain Lake,MO,38.9061613931301,-91.5345375056353,0.0171401211532154
Montgomery,Bethel Lake,MO,38.8996019621565,-91.4644094444044,0.0323303434145322
Warren,John Scofield Lake,MO,38.8371033304756,-91.2864880830221,0.0169565847640456
Warren,Niko Lake,MO,38.8168501155559,-91.1911253944493,0.0256657706829023
Warren,Stein Lake,MO,38.827930968325,-91.178781991489,0.0443724037654538
Buchanan,Dearborn Reservoir,MO,39.532952453416,-94.7664994652403,0.0290623856303755
Cole,Lake Claradean,MO,38.575397259584,-92.2839711421791,0.0179779743379375
Cole,Twehaus Lake,MO,38.4981399782278,-92.0799725020931,0.170016700992621
Jefferson,Willers Lake,MO,38.2081116871916,-90.3911067555878,0.029148255571944
Jefferson,Lake Ladona,MO,38.17866203279,-90.3914374196616,0.0109984862637027
Lewis,Waganer Lake,MO,40.0581495670472,-91.5653300553762,0.0494446282080735
Lewis,Durgens Creek Watershed Lake Number 4,MO,40.0723367751319,-91.5809670404965,0.0162827792463009
Boone,Old Missouri,MO,38.942507267415,-92.3289314673704,4.85404791157171e-05
Jefferson,Lake Louise,MO,38.257775533429,-90.451266975683,0.0340916875194959
Jefferson,Lindwell Lake,MO,38.2875011219491,-90.5077274910252,0.0128918181397179
Lafayette,Corder Sewage Treatment Basin,MO,39.090707179111,-93.6425784220891,0.0123482543171578
Holt,Bluff Pool,MO,40.1056848465645,-95.2241868235399,0.414642997925946
Holt,Mallard Marsh,MO,40.0992301582074,-95.2759663060004,0.588292470925262
Holt,Pintail Pool,MO,40.0884297404588,-95.271512819892,0.385094338212413
Holt,Snow Goose Pool,MO,40.0854994007933,-95.2635824496886,0.177586306247542
St. Charles,Duenke Lake,MO,38.8351280985329,-90.934727384923,0.0305738034269565
