st2,GEOID,NAME,lakename,lat,lon
MN,27075,Lake,Gogie Lake,47.90228778,-91.23874758
MN,27075,Lake,Goldeneye Lake,47.59386805,-91.0683428
MN,27075,Lake,Good Lake,48.00499467,-91.61256637
MN,27075,Lake,Grass Lake,47.70562114,-91.53195838
MN,27075,Lake,Green Wing Lake,47.70645983,-91.17723476
MN,27075,Lake,Greenstone Lake,47.93001975,-91.6110694
MN,27075,Lake,Greenwood Lake,47.5187013,-91.63253973
MN,27075,Lake,Griddle Lake,47.99104304,-91.46525121
MN,27075,Lake,Grouse Lake,47.68729526,-91.45337364
MN,27075,Lake,Grub Lake,48.01705794,-91.39446331
MN,27075,Lake,Grubstake Lake,48.05889009,-91.24706741
MN,27075,Lake,Gull Lake,47.84679513,-91.50284515
MN,27075,Lake,Gunsten Lake,47.69454434,-91.5917268
MN,27075,Lake,Gypo Lake,48.142918,-91.78266219
MN,27075,Lake,Gypsy Lake,47.70526841,-91.64648481
MN,27075,Lake,Hack Lake,48.01297152,-91.06241496
MN,27075,Lake,Hanson Lake,48.14026835,-91.08015114
MN,27075,Lake,Harbor Lake,47.87151084,-91.40152409
MN,27075,Lake,Hare Lake,47.60418621,-91.04839056
MN,27075,Lake,Harica Lake,47.81516223,-91.25140061
MN,27075,Lake,Harmony Lake,48.00306515,-91.21878637
MN,27075,Lake,Harness Lake,48.06179098,-91.11185174
MN,27075,Lake,Harriet Lake,47.66606521,-91.11192746
MN,27075,Lake,Harris Lake,47.7602429,-91.67387593
MN,27075,Lake,Hatchet Lake,48.01594137,-91.25192275
MN,27075,Lake,Hawks Nest Lake,47.99040723,-91.79390997
MN,27075,Lake,Hazel Lake,47.88356248,-91.04395258
MN,27075,Lake,Heart Lake,47.769235,-91.651854
MN,27075,Lake,Helen Lake,47.72116971,-91.32420986
MN,27075,Lake,Hide Lake,47.69545056,-91.51862195
MN,27075,Lake,Highland Lake,47.20730362,-91.73081229
MN,27075,Lake,Highlife Lake,47.68411523,-91.61214135
MN,27075,Lake,Hjalmer Lake,47.43757286,-91.73409544
MN,27075,Lake,Hoe Lake,48.01651399,-91.06203647
MN,27075,Lake,Hogstrom Lake,47.66775725,-91.44260221
MN,27075,Lake,Hoist Lake,47.62129986,-91.17714313
MN,27075,Lake,Holiday Lake,47.87959662,-91.47139753
MN,27075,Lake,Holt Lake,48.11865211,-91.06013913
MN,27075,Lake,Homestead Lake,47.64385888,-91.17023664
MN,27075,Lake,Hood Lake,47.93186563,-91.36324161
MN,27075,Lake,Hope Lake,47.89109293,-91.24082669
MN,27075,Lake,Horse Lake,48.07977268,-91.76099404
MN,27075,Lake,Horsefish Lake,48.03226028,-91.06242009
MN,27075,Lake,Horseshoe Lake,47.87767699,-91.4270605
MN,27075,Lake,Hotfoot Lake,48.00315247,-91.07906705
MN,27075,Lake,Hube Lake,48.08542164,-91.68455649
MN,27075,Lake,Hudson Lake,47.89988017,-91.35612907
MN,27075,Lake,Hula Lake,47.99782251,-91.59686734
MN,27075,Lake,Hum Lake,47.93423693,-91.23577734
MN,27075,Lake,Hump Lake,47.84603541,-91.35930629
MN,27075,Lake,Humpback Lake,47.98646855,-91.09728028
MN,27075,Lake,Hush Lake,47.86692268,-91.35341885
MN,27075,Lake,Ima Lake,48.01667937,-91.27482143
MN,27075,Lake,Image Lake,48.04301582,-91.05583956
MN,27075,Lake,Incus Lake,48.02529309,-91.0505362
MN,27075,Lake,Indiana Lake,48.01340484,-91.59451821
MN,27075,Lake,Inga Lake,47.7038323,-91.43515094
MN,27075,Lake,Isabella Lake,47.8112278,-91.28905013
MN,27075,Lake,Jack Lake,47.71556119,-91.2901358
MN,27075,Lake,Jackfish Lake,48.139088,-91.73588698
MN,27075,Lake,Jackpot Lake,47.6646356,-91.66961255
MN,27075,Lake,Janis Lake,47.86632085,-91.47796826
MN,27075,Lake,Jasper Lake,47.96746334,-91.55013681
MN,27075,Lake,Jenny Lake,48.08668779,-91.10513803
MN,27075,Lake,Jerky Lake,48.0011673,-91.4702175
MN,27075,Lake,Jewell Lake,47.94591073,-91.56631066
MN,27075,Lake,Jinx Lake,48.00937155,-91.45928303
MN,27075,Lake,Jitterbug Lake,48.00476895,-91.33021333
MN,27075,Lake,John Ek Lake,47.98678784,-91.02885967
MN,27075,Lake,John Lake,47.7811371,-91.4469064
MN,27075,Lake,Johnson Lake,47.37630669,-91.1918238
MN,27075,Lake,Jordan Lake,48.0109075,-91.30565804
MN,27075,Lake,Jouppi Lake,47.58761679,-91.32032227
MN,27075,Lake,Judd Lake,47.97116135,-91.49315514
MN,27075,Lake,Jug Lake,48.0070862,-91.11266845
MN,27075,Lake,Juggler Lake,48.03896048,-91.45208994
MN,27075,Lake,Jump Lake,48.00620765,-91.02928495
MN,27075,Lake,Jupiter Lake,47.88565531,-91.16516806
MN,27075,Lake,Jut Lake,47.9546661,-91.29283923
MN,27075,Lake,Kaapoo Lake,47.97669581,-91.1904856
MN,27075,Lake,Kaiak Lake,48.03273745,-91.05497452
MN,27075,Lake,Kale Lake,48.11006693,-91.05571246
MN,27075,Lake,Kallio Lake,48.00357238,-91.0476054
MN,27075,Lake,Kamimela Lake,47.93939169,-91.57423521
MN,27075,Lake,Kane Lake,47.29743903,-91.64707999
MN,27075,Lake,Kari Lake,47.40664835,-91.49788049
MN,27075,Lake,Katherine Lake,47.44177399,-91.47145863
MN,27075,Lake,Katydid Lake,47.64203406,-91.18515506
MN,27075,Lake,Kawasachong Lake,47.87433161,-91.09866465
MN,27075,Lake,Kawishiwi Lake,47.84548687,-91.11212438
MN,27075,Lake,Kayoskh Lake,47.85936684,-91.47394762
MN,27075,Lake,Kek Lake,48.06930776,-91.16556969
MN,27075,Lake,Kekekabic Lake,48.06551645,-91.18650398
MN,27075,Lake,Kekekabic Ponds,48.0877593,-91.11831729
MN,27075,Lake,Kemptons Lake,47.93087039,-91.66479232
MN,27075,Lake,Kettle Lake,48.06769415,-91.22609808
MN,27075,Lake,Kiana Lake,47.9663738,-91.26497028
MN,27075,Lake,Kickshaw Lake,47.97692137,-91.0277242
MN,27075,Lake,Kitigan Lake,47.69130711,-91.42819978
MN,27075,Lake,Kivandeba Lake,47.98367088,-91.07051752
MN,27075,Lake,Kivaniva Lake,47.97665007,-91.09152907
MN,27075,Lake,Kobe Lake,47.99062501,-91.29834078
MN,27075,Lake,Koma Lake,47.93359676,-91.10531127
MN,27075,Lake,Kowalski Lake,47.513194,-91.08518629
MN,27075,Lake,Kutka Lake,47.83385015,-91.41943919
MN,27075,Lake,Kuusi Lake,47.7567558,-91.56067486
MN,27075,Lake,Labrador Pond,47.74564369,-91.62105465
MN,27075,Lake,Lake Carol,47.93895333,-91.24628074
MN,27075,Lake,Lake Culkin,47.59383395,-91.75631766
MN,27075,Lake,Lake Gegoka,47.65324541,-91.47565697
MN,27075,Lake,Lake Insula,47.91527292,-91.28839785
MN,27075,Lake,Lake of the Clouds,48.14243181,-91.11228665
MN,27075,Lake,Lake One,47.92439009,-91.48139786
MN,27075,Lake,Lake Polly,47.90380822,-91.09921089
MN,27075,Lake,Lake Three,47.89908474,-91.4373494
MN,27075,Lake,Lake Twentythree,47.49202451,-91.18714307
MN,27075,Lake,Langley Lake,47.33464394,-91.59629429
MN,27075,Lake,Lark Lake,47.92918447,-91.57283862
MN,27075,Lake,Lax Lake,47.34592083,-91.29747867
MN,27075,Lake,Leatherleaf Lake,47.74054161,-91.62426179
MN,27075,Lake,Ledge Lake,48.02645556,-91.10496318
MN,27075,Lake,Leg Lake,48.04368514,-91.03743892
MN,27075,Lake,Legler Lake,47.33064891,-91.61057696
MN,27075,Lake,Lena Lake,47.71126681,-91.38595373
MN,27075,Lake,Leskinen Lake,47.41018234,-91.21789836
MN,27075,Lake,Lethe Lake,47.89725172,-91.22400223
MN,27075,Lake,Lillian Lake,47.40345374,-91.50261331
MN,27075,Lake,Link Lake,48.14463461,-91.06511714
MN,27075,Lake,Little Bear Lake,47.72994458,-91.43751559
MN,27075,Lake,Little Gabbro Lake,47.85777749,-91.62322025
MN,27075,Lake,Little Spring Lake,47.73938443,-91.63947384
MN,27075,Lake,Little Wampus Lake,47.65100176,-91.60967657
MN,27075,Lake,Little Wilson Lake,47.6575998,-91.06879297
MN,27075,Lake,Lobo Lake,47.58244298,-91.70041095
MN,27075,Lake,Lois Lake,47.76343275,-91.2789935
MN,27075,Lake,Loki Lake,48.06579886,-91.11069541
MN,27075,Lake,Long Lake,47.20056957,-91.75247502
MN,27075,Lake,Lookout Lake,47.46318471,-91.24178531
MN,27075,Lake,Lost Lake,47.73396163,-91.02648655
MN,27075,Lake,Lounge Lake,48.04700015,-91.07087576
MN,27075,Lake,Lulu Lake,47.98342256,-91.29231722
MN,27075,Lake,Lunar Lake,48.14167602,-91.10501526
MN,27075,Lake,Lupus Lake,47.63314513,-91.14411717
MN,27075,Lake,Luster Lake,47.6559024,-91.54934374
MN,27075,Lake,Lynch Lake,47.7541606,-91.29237318
MN,27075,Lake,Madden Lake,47.94557532,-91.60296797
MN,27075,Lake,Magnet Lake,48.00007726,-91.30172796
MN,27075,Lake,Maingan Lake,48.1382507,-91.76013193
MN,27075,Lake,Majaya Lake,47.7197845673288,-91.4319418880935
MN,27075,Lake,Makwa Lake,48.00431245,-91.06040538
MN,27075,Lake,Malberg Lake,47.95827127,-91.11570546
MN,27075,Lake,Maniwaki Lake,47.87887172,-91.20527583
MN,27075,Lake,Manomin Lake,48.04447707,-91.48039679
MN,27075,Lake,Marathon Lake,47.83561315,-91.37289928
MN,27075,Lake,Mayfly Lake,47.75710966,-91.48205275
MN,27075,Lake,Maze Lake,48.15393037,-91.09290854
MN,27075,Lake,Medas Lake,47.98438387,-91.28391313
MN,27075,Lake,Median Lake,48.02791774,-91.04673301
MN,27075,Lake,Melon Lake,48.0697732,-91.32995489
MN,27075,Lake,Meme Lake,47.59291529,-91.08068271
MN,27075,Lake,Micmac Lake,47.34780199,-91.25512566
MN,27075,Lake,Midas Lake,48.13655388,-91.05658395
MN,27075,Lake,Minerva Lake,48.05233344,-91.24234507
MN,27075,Lake,Mirror Lake,47.84494141,-91.44690189
MN,27075,Lake,Mirth Lake,47.91434782,-91.02874487
MN,27075,Lake,Missionary Lake,48.05665724,-91.27641948
MN,27075,Lake,Mist Lake,48.15160502,-91.08350467
MN,27075,Lake,Mitawan Lake,47.67872272,-91.43126211
MN,27075,Lake,Moiyaka Lake,47.98935981,-91.28477502
MN,27075,Lake,Moosecamp Lake,48.12057126,-91.79302939
MN,27075,Lake,Morris Lake,47.59631016,-91.02678962
MN,27075,Lake,Mosquito Lake,48.03176942,-91.20537217
MN,27075,Lake,Mound Lake,47.64086651,-91.12134682
MN,27075,Lake,Mud Lake,47.9769286,-91.67162837
MN,27075,Lake,Mueller Lake,48.08156107,-91.05552063
MN,27075,Lake,Mugwump Lake,48.03860842,-91.12632022
MN,27075,Lake,Murphy Lake,47.34142461,-91.76983069
MN,27075,Lake,Museum Lake,47.93314033,-91.32126756
MN,27075,Lake,Muskeg Lake,47.9880713,-91.67942721
MN,27075,Lake,Muskrat Lake,48.00325908,-91.19700079
MN,27075,Lake,Muzzle Lake,47.98489769,-91.30627327
MN,27075,Lake,My Lake,48.04769771,-91.10837968
MN,27075,Lake,Myth Lake,47.82293007,-91.44887425
MN,27075,Lake,Nabek Lake,48.11316958,-91.07418387
MN,27075,Lake,Nave Lake,48.10836917,-91.08483819
MN,27075,Lake,Nawakwa Lake,48.15328659,-91.04884032
MN,27075,Lake,Nectar Lake,48.12174938,-91.03782456
MN,27075,Lake,Neglige Lake,48.04967686,-91.30252792
MN,27075,Lake,Newfound Lake,48.02584422,-91.45280744
MN,27075,Lake,Newton Lake,47.98369946,-91.72333476
MN,27075,Lake,Nicado Lake,47.36116059,-91.26926399
MN,27075,Lake,Nickel Lake,47.82870043,-91.63242976
MN,27075,Lake,Niki Lake,48.14775806,-91.79728716
MN,27075,Lake,Nine A M Lake,47.75706225,-91.28231783
MN,27075,Lake,Ninemile Lake,47.57918619,-91.08305105
MN,27075,Lake,Nipisiquit Lake,47.35522573,-91.24702255
MN,27075,Lake,No-see-um Lake,48.11464753,-91.76470496
MN,27075,Lake,North Wilder Lake,47.878928,-91.39280721
MN,27075,Lake,Norway Lake,47.79391861,-91.58617434
MN,27075,Lake,Nuthatch Lake,47.85951568,-91.20828674
MN,27075,Lake,Odeima Lake,47.64245921,-91.32021011
MN,27075,Lake,Ogishkemuncie Lake,48.0935009,-91.0666861
MN,27075,Lake,Ojibway Lake,47.94875817,-91.54812732
MN,27075,Lake,Omaday Lake,47.81913591,-91.64486558
MN,27075,Lake,Orchid Lake,47.77330713,-91.21017759
MN,27075,Lake,Organ Lake,47.74854519,-91.03470479
MN,27075,Lake,Osier Lake,47.55727194,-91.39383423
MN,27075,Lake,Otter Lake,47.55770634,-91.35262477
MN,27075,Lake,Ottertrack Lake,48.17078919,-91.09578607
MN,27075,Lake,Outlaw Lake,47.69901995,-91.09301976
MN,27075,Lake,Ova Lake,47.69846523,-91.47323028
MN,27075,Lake,Paccini Lake,47.55592598,-91.07417497
MN,27075,Lake,Pace Lake,48.03045569,-91.07474015
MN,27075,Lake,Paco Lake,48.09734163,-91.03709502
MN,27075,Lake,Pagami Lake,47.89693367,-91.53999263
MN,27075,Lake,Pakwene Lake,48.14772,-91.7688416
MN,27075,Lake,Pan Lake,47.98861915,-91.0774655
MN,27075,Lake,Pangi Lake,47.83257458,-91.51029641
MN,27075,Lake,Panhandle Lake,47.99262586,-91.06909921
MN,27075,Lake,Papoose Lake,48.1608739,-91.79581091
MN,27075,Lake,Parent Lake,47.96411952,-91.39629697
MN,27075,Lake,Path Lake,47.85619138,-91.43988751
MN,27075,Lake,Pea Soup Lake,47.94370436,-91.6615875
MN,27075,Lake,Pearl Lake,47.61782103,-91.03101171
MN,27075,Lake,Peavey Lake,47.62365668,-91.21107654
MN,27075,Lake,Peerless Lake,47.80974183,-91.18767519
MN,27075,Lake,Pelt Lake,47.8231063,-91.33550277
MN,27075,Lake,Perdu Lake,48.04548737,-91.39511681
MN,27075,Lake,Perent Lake,47.79833406,-91.13767497
MN,27075,Lake,Peron Lake,47.98891253,-91.04220885
MN,27075,Lake,Phantom Lake,47.46009295,-91.58922332
MN,27075,Lake,Phospor Lake,47.83498872,-91.48595407
MN,27075,Lake,Pickerel Lake,47.91959615,-91.66443607
MN,27075,Lake,Pickle Lake,48.07435709,-91.20672689
MN,27075,Lake,Pietro Lake,47.85588064,-91.51619187
MN,27075,Lake,Pike Lake,47.67772291,-91.55035803
MN,27075,Lake,Pioneer Lake,47.85045169,-91.39205431
MN,27075,Lake,Pitcha Lake,47.66301352,-91.6401955
MN,27075,Lake,Pitfall Lake,48.1287480173432,-91.061525431992
MN,27075,Lake,Placid Lake,47.79561395,-91.24950864
MN,27075,Lake,Planted Lake,47.67658405,-91.53040431
MN,27075,Lake,Plukesley Lake,47.91748476,-91.5232643
MN,27075,Lake,Plum Lake,47.71403384,-91.23742876
MN,27075,Lake,Plume Lake,48.18340164,-91.04237924
MN,27075,Lake,Pompous Lake,47.80243733,-91.24221581
MN,27075,Lake,Porridge Lake,48.01576699,-91.08321581
MN,27075,Lake,Portage Lake,48.06810096,-91.30656161
MN,27075,Lake,Pose Lake,47.86274405,-91.33256399
MN,27075,Lake,Pouch Lake,48.05012373,-91.05409996
MN,27075,Lake,Powwow Lake,47.84624713,-91.2376765
MN,27075,Lake,Promise Lake,47.88605017,-91.25266473
MN,27075,Lake,Puffer Lake,47.90792916,-91.15170362
MN,27075,Lake,Quadga Lake,47.81712899,-91.43352315
MN,27075,Lake,Quartz Lake,47.94033138,-91.38092021
MN,27075,Lake,Rabbit Lake,48.161223,-91.08695052
MN,27075,Lake,Rail Lake,47.9693205,-91.07057116
MN,27075,Lake,Railroad Lake,47.46867565,-91.54293627
MN,27075,Lake,Range Lake,48.03041599,-91.79651917
MN,27075,Lake,Rapture Lake,48.04115379,-91.04019558
MN,27075,Lake,Rat Lake,47.66722526,-91.45111256
MN,27075,Lake,Recline Lake,47.95516338,-91.2556866
MN,27075,Lake,Record Lake,47.94311376,-91.14012392
MN,27075,Lake,Redface Lake,48.05465053,-91.23175672
MN,27075,Lake,Redfin Lake,48.0297782,-91.18655881
MN,27075,Lake,Redskin Lake,47.63490579,-91.31344662
MN,27075,Lake,Redstart Lake,47.9676859,-91.05181767
MN,27075,Lake,Reflection Lake,48.02847826,-91.2580377
MN,27075,Lake,Refuge Pond,47.95770013,-91.55549117
MN,27075,Lake,Repast Lake,47.85715611,-91.40390859
MN,27075,Lake,Rice Lake,47.81629196,-91.36991081
MN,27075,Lake,Riddle Lake,48.0255678,-91.15112223
MN,27075,Lake,Ridgepole Lake,47.54594382,-91.71623171
MN,27075,Lake,Rifle Lake,47.9145909,-91.44030726
MN,27075,Lake,Rivalry Lake,48.14994203,-91.11153158
MN,27075,Lake,River Lake,47.95265791,-91.16241108
MN,27075,Lake,Robin Lake,47.70574615,-91.57632816
MN,27075,Lake,Rock Island Lake,47.89274171,-91.47813616
MN,27075,Lake,Rock of Ages Lake,47.8602974,-91.44566392
MN,27075,Lake,Roe Lake,48.02249189,-91.14173223
MN,27075,Lake,Rookie Lake,47.96067276,-91.59325144
MN,27075,Lake,Rota Lake,47.53882056,-91.4522925
MN,27075,Lake,Round Island Lake,47.61180274,-91.29257711
MN,27075,Lake,Sable Lake,47.96749313,-91.28636602
MN,27075,Lake,Saddle Lake,47.96037123,-91.04867092
MN,27075,Lake,Sagus Lake,48.01436112,-91.16152202
MN,27075,Lake,Sand Lake,47.58252953,-91.6714558
MN,27075,Lake,Sandpit Lake,48.03943736,-91.78926755
MN,27075,Lake,Sapphire Lake,47.75184272,-91.32955601
MN,27075,Lake,Sash Lake,48.15755394,-91.71581099
MN,27075,Lake,Saukko Lake,47.80826255,-91.50947009
MN,27075,Lake,Sauna Lake,48.14353832,-91.74401111
MN,27075,Lake,Sawmill Lake,47.16510233,-91.78686157
MN,27075,Lake,Scanlon Lake,47.66896163,-91.16580826
MN,27075,Lake,Scarp Lake,47.63950036,-91.12684542
MN,27075,Lake,Scotch Lake,47.97518074,-91.13165951
MN,27075,Lake,Scott Lake,47.63520119,-91.19445589
MN,27075,Lake,Screamer Lake,47.89537881,-91.19689262
MN,27075,Lake,Secret Lake,47.98012408,-91.49418296
MN,27075,Lake,Section Eight Lake,47.61448167,-91.23932145
MN,27075,Lake,Section Sixteen Lake,48.11865681,-91.74263331
MN,27075,Lake,Section Twelve Lake,47.95707233,-91.54267163
MN,27075,Lake,Section Twenty-nine Lake,47.74136823,-91.24751301
MN,27075,Lake,Sedative Lake,48.03392023,-91.24526515
MN,27075,Lake,Seed Lake,48.07274179,-91.32067746
MN,27075,Lake,Sema Lake,48.08683098,-91.16790684
MN,27075,Lake,Serpent Lake,48.0701195,-91.11081628
MN,27075,Lake,Shamrock Lake,47.71937001,-91.61508191
MN,27075,Lake,Shepo Lake,48.01260285,-91.17755166
MN,27075,Lake,Shoepack Lake,47.60012669,-91.11961234
MN,27075,Lake,Shoofly Lake,47.63077943,-91.29452497
MN,27075,Lake,Short Lake,47.8535808,-91.08263372
MN,27075,Lake,Shoveller Lake,47.96615221,-91.05852537
MN,27075,Lake,Silver Island Lake,47.73326776,-91.13524752
MN,27075,Lake,Sink Lake,47.42253888,-91.47472001
MN,27075,Lake,Siren Lake,48.03455696,-91.09118589
MN,27075,Lake,Sister Lake,47.65730545,-91.10100622
MN,27075,Lake,Skindance Lake,48.09372311,-91.04677403
MN,27075,Lake,Skoota Lake,48.0644315,-91.25128392
MN,27075,Lake,Skull Lake,48.02352158,-91.44760868
MN,27075,Lake,Slade Lake,47.44879551,-91.15120218
MN,27075,Lake,Slate Lake,47.69370518,-91.62420043
MN,27075,Lake,Slowfoot Lake,47.92654706,-91.39266143
MN,27075,Lake,Slumber Lake,47.97720097,-91.6368761
MN,27075,Lake,Small Lake,47.77378276,-91.23045761
MN,27075,Lake,Smite Lake,47.99513429,-91.15894924
MN,27075,Lake,Snatch Lake,48.027117,-91.27153208
MN,27075,Lake,Snowbank Lake,47.98826953,-91.41863356
MN,27075,Lake,Snusbox Lake,47.8037663,-91.21889282
MN,27075,Lake,Soap Lake,47.53652863,-91.35413518
MN,27075,Lake,Solitude Lake,48.02654318,-91.2938649
MN,27075,Lake,Sommers Lake,47.99489074,-91.48579864
MN,27075,Lake,Sonju Lake,47.4833443,-91.20917261
MN,27075,Lake,Source Lake,47.48094066,-91.55282452
MN,27075,Lake,Sourdough Lake,47.96352396,-91.62995901
MN,27075,Lake,South Arm Knife Lake,48.10188657,-91.14644944
MN,27075,Lake,South Farm Lake,47.89325199,-91.69185916
MN,27075,Lake,South Hope Lake,47.88351028,-91.2276469
MN,27075,Lake,South Wigwam Lake,47.69742695,-91.02759801
MN,27075,Lake,South Wilder Lake,47.8616507,-91.37728088
MN,27075,Lake,Sova Lake,47.97162397,-91.03618824
MN,27075,Lake,Spear Lake,47.64891599,-91.32123863
MN,27075,Lake,Sphagnum Lake,47.73834503,-91.47537158
MN,27075,Lake,Spice Lake,48.09551199,-91.08168981
MN,27075,Lake,Spider Lake,48.06426376,-91.23633927
MN,27075,Lake,Spigot Lake,48.04331769,-91.40691071
MN,27075,Lake,Spinnan Lake,47.87647171,-91.46282698
MN,27075,Lake,Splash Lake,48.03603398,-91.41283346
MN,27075,Lake,Spoon Lake,48.08110276,-91.20373871
MN,27075,Lake,Spree Lake,48.02234789,-91.43871509
MN,27075,Lake,Sprig Lake,48.04691311,-91.08257519
MN,27075,Lake,Spruce Lake,47.51301372,-91.46356967
MN,27075,Lake,Spur Lake,47.6073191,-91.19603212
MN,27075,Lake,Square Lake,47.86439533,-91.11862274
MN,27075,Lake,Starlight Lake,47.9449593,-91.34021184
MN,27075,Lake,Starling Lake,47.72556771,-91.60613268
MN,27075,Lake,Steamhaul Lake,47.66532837,-91.43641879
MN,27075,Lake,Steer Lake,47.64047875,-91.11258581
MN,27075,Lake,Stewart Lake,47.18703394,-91.75393489
MN,27075,Lake,Stony Lake,47.62532663,-91.6168047
MN,27075,Lake,Stringer Lake,47.86554652,-91.066984
MN,27075,Lake,Struggle Lake,47.96029441,-91.23370268
MN,27075,Lake,Strup Lake,48.04334182,-91.18631926
MN,27075,Lake,Stub Lake,47.94569421,-91.70538111
MN,27075,Lake,Sucker Lake,48.04412951,-91.42382974
MN,27075,Lake,Sullivan Lake,47.37778676,-91.67359599
MN,27075,Lake,Sumpet Lake,47.7754372,-91.20133688
MN,27075,Lake,Sun Lake,47.72709719,-91.72052829
MN,27075,Lake,Sundown Lake,47.83666621,-91.07184417
MN,27075,Lake,Superstition Lake,47.83093626,-91.46264752
MN,27075,Lake,Surprise Lake,47.70915147,-91.52296594
MN,27075,Lake,Swamp Lake,48.1889644,-91.04122839
MN,27075,Lake,Swing Lake,48.01353916,-91.33156352
MN,27075,Lake,Sylvania Lake,47.72168953,-91.27502229
MN,27075,Lake,T Lake,47.74247638,-91.10505448
MN,27075,Lake,Tanner Lake,47.61505569,-91.2545771
MN,27075,Lake,Teamster Lake,47.64778923,-91.54296608
MN,27075,Lake,Tetagouche Lake,47.34511248,-91.26875653
MN,27075,Lake,Thermal Lake,48.01719977,-91.45499964
MN,27075,Lake,Thirtythree Lake,47.98252334,-91.73814615
MN,27075,Lake,Three Eagle Lake,48.01935275,-91.30395961
MN,27075,Lake,Thunderbird Lake,47.59495948,-91.1006606
MN,27075,Lake,Tick Lake,48.12443955,-91.7758802
MN,27075,Lake,Tickle Lake,48.1110026,-91.03307608
MN,27075,Lake,Tin Can Mike Lake,48.05196653,-91.77109385
MN,27075,Lake,Toe Lake,48.1097257,-91.10552769
MN,27075,Lake,Tofte Lake,47.96449745,-91.57366124
MN,27075,Lake,Tomahawk Lake,47.82483927,-91.17680647
MN,27075,Lake,Tomlinson Lake,47.67549002,-91.27312576
MN,27075,Lake,Tommy Lake,47.69293578,-91.37804388
MN,27075,Lake,Tonic Lake,47.7666715,-91.56515342
MN,27075,Lake,Tony Lake,47.72621631,-91.63533925
MN,27075,Lake,Topaz Lake,48.12898399,-91.12456202
MN,27075,Lake,Tord Lake,47.68910978,-91.06548129
MN,27075,Lake,Tornado Lake,47.88103248,-91.29160482
MN,27075,Lake,Totem Lake,48.15668279,-91.06655207
MN,27075,Lake,Trader Lake,48.05439355,-91.28986009
MN,27075,Lake,Tradition Lake,48.0778373,-91.10222556
MN,27075,Lake,Trail Lake,47.95180216,-91.03627273
MN,27075,Lake,Trappers Lake,47.64547797,-91.32503147
MN,27075,Lake,Travois Lake,48.05859312,-91.08388184
MN,27075,Lake,Treasure Lake,47.99509212,-91.13813513
MN,27075,Lake,Tremolo Lake,47.8894227,-91.33063923
MN,27075,Lake,Triangle Lake,47.93881201,-91.55512282
MN,27075,Lake,Trident Lake,48.051469,-91.35649878
MN,27075,Lake,Trinity Lake,48.01636506,-91.21544599
MN,27075,Lake,Trust Lake,48.14935789,-91.03883402
MN,27075,Lake,Turkey Lake,47.96427907,-91.24027498
MN,27075,Lake,Turtle Lake,47.85335833,-91.55031545
MN,27075,Lake,Twilight Lake,48.07062606,-91.12370903
MN,27075,Lake,Two Deer Lake,47.68650334,-91.57366856
